epoch,train_total_loss,train_endpoint_loss,train_aux_loss,train_balanced_accuracy,val_total_loss,val_endpoint_loss,val_aux_loss,val_balanced_accuracy
59,0.15852709442838744,0.15852709442838744,,0.9688510418412379,1.7376247644424438,1.7376247644424438,,0.5204485329485329
60,0.15837848024914064,0.15837848024914064,,0.9671149307301268,1.711487054824829,1.711487054824829,,0.534968734968735
61,0.15531619624098483,0.15531619624098483,,0.9688219246737559,1.7292159795761108,1.7292159795761108,,0.5280242905242906
62,0.15179320033671728,0.15179320033671728,,0.9704244887763201,1.731274127960205,1.731274127960205,,0.5419131794131794
63,0.1501167487103024,0.1501167487103024,,0.9692492895513135,1.773254156112671,1.773254156112671,,0.534968734968735
64,0.14704014968748963,0.14704014968748963,,0.9703942517177812,1.7762091159820557,1.7762091159820557,,0.5286556036556037
65,0.14716278298689042,0.14716278298689042,,0.9702607047092341,1.7667609453201294,1.7667609453201294,,0.5438973063973064
66,0.14427898065050784,0.14427898065050784,,0.9721125565610859,1.7805284261703491,1.7805284261703491,,0.5425444925444926
67,0.1402790957032711,0.1402790957032711,,0.9719968158203453,1.764823317527771,1.764823317527771,,0.5356000481000481
68,0.13974619028439006,0.13974619028439006,,0.9703942517177812,1.7805745601654053,1.7805745601654053,,0.5280242905242906
69,0.13644158002790607,0.13644158002790607,,0.9703942517177812,1.7996567487716675,1.7996567487716675,,0.5419131794131794
70,0.13414378048733466,0.13414378048733466,,0.9719968158203453,1.7659324407577515,1.7659324407577515,,0.5306397306397307
71,0.1339716469025858,0.1339716469025858,,0.9734379015138819,1.7992628812789917,1.7992628812789917,,0.5501202501202501
72,0.12974764936300645,0.12974764936300645,,0.9739103275562765,1.8328183889389038,1.8328183889389038,,0.5425444925444926
73,0.12829522683370134,0.12829522683370134,,0.9720584757044247,1.7751696109771729,1.7751696109771729,,0.5375841750841751
74,0.12917969359177936,0.12917969359177936,,0.9720282386458857,1.7971289157867432,1.7971289157867432,,0.5382154882154883
75,0.12520885554730585,0.12520885554730585,,0.9739103275562765,1.8309807777404785,1.8309807777404785,,0.5286556036556037
76,0.12539374736007847,0.12539374736007847,,0.9736308027484498,1.8135740756988525,1.8135740756988525,,0.5419131794131794
77,0.12537354373224016,0.12537354373224016,,0.9736308027484498,1.813377857208252,1.813377857208252,,0.5343374218374218
78,0.12114679809537894,0.12114679809537894,,0.9770258644768449,1.868546962738037,1.868546962738037,,0.5286556036556037
79,0.12353882845010282,0.12353882845010282,,0.9704559116018605,1.8183754682540894,1.8183754682540894,,0.5570646945646945
80,0.11907777218420616,0.11907777218420616,,0.9754826546003016,1.8313323259353638,1.8313323259353638,,0.5419131794131794
81,0.11874486713729504,0.11874486713729504,,0.9737465434891904,1.8637453317642212,1.8637453317642212,,0.5372835497835498
82,0.1155804275902126,0.1155804275902126,,0.9770852187028658,1.8494514226913452,1.8494514226913452,,0.5488576238576238
83,0.11615758358457617,0.11615758358457617,,0.9736308027484498,1.8475414514541626,1.8475414514541626,,0.5564333814333814
84,0.11370030386620257,0.11370030386620257,,0.976835930953578,1.8825738430023193,1.8825738430023193,,0.5356000481000481
85,0.1123995903154864,0.1123995903154864,,0.9786877828054298,1.8630547523498535,1.8630547523498535,,0.5293771043771044
86,0.11112343145473484,0.11112343145473484,,0.9786877828054298,1.8708384037017822,1.8708384037017822,,0.5419131794131794
87,0.10949343658355346,0.10949343658355346,,0.9802309926819731,1.870028018951416,1.870028018951416,,0.5564333814333814
88,0.10906750606228685,0.10906750606228685,,0.9783791408301212,1.8802944421768188,1.8802944421768188,,0.549488936988937
89,0.1070812832493585,0.1070812832493585,,0.976835930953578,1.888381004333496,1.888381004333496,,0.5306397306397307
90,0.10645646201815334,0.10645646201815334,,0.976835930953578,1.868939995765686,1.868939995765686,,0.5488576238576238
91,0.10439149178756904,0.10439149178756904,,0.9786877828054298,1.86979079246521,1.86979079246521,,0.5488576238576238
92,0.10296448629201997,0.10296448629201997,,0.9786877828054298,1.9054865837097168,1.9054865837097168,,0.5425444925444926
93,0.10196140639342868,0.10196140639342868,,0.9802309926819731,1.91700279712677,1.91700279712677,,0.5425444925444926
94,0.10106858982994717,0.10106858982994717,,0.9784384950561421,1.916940689086914,1.916940689086914,,0.549488936988937
95,0.09914406683943564,0.09914406683943564,,0.9817742025585163,1.8922772407531738,1.8922772407531738,,0.5445286195286195
96,0.09806227813540555,0.09806227813540555,,0.9783791408301212,1.9276220798492432,1.9276220798492432,,0.5425444925444926
97,0.09721056483493615,0.09721056483493615,,0.9784384950561421,1.938795804977417,1.938795804977417,,0.5425444925444926
98,0.09644863771181714,0.09644863771181714,,0.9817742025585163,1.9424998760223389,1.9424998760223389,,0.5633778258778258
99,0.09469459673931595,0.09469459673931595,,0.9850107535891849,1.9430739879608154,1.9430739879608154,,0.5448593073593073
100,0.09553415920720043,0.09553415920720043,,0.9783791408301212,1.944382667541504,1.944382667541504,,0.5382154882154883
