epoch,train_total_loss,train_endpoint_loss,train_aux_loss,train_balanced_accuracy,val_total_loss,val_endpoint_loss,val_aux_loss,val_balanced_accuracy
18,0.4494313753615558,0.3575080593666398,0.09192331770047057,0.8828181739694784,2.912693500518799,1.400056004524231,1.5126373767852783,0.5429292929292929
19,0.4411920246487025,0.35535269873072484,0.08583932686693287,0.8879358528230078,2.972622871398926,1.4294300079345703,1.543192982673645,0.5511303511303511
20,0.4321206006864262,0.35026149485074304,0.08185911397874458,0.8867265549765951,3.041886329650879,1.465553879737854,1.5763325691223145,0.5525192400192399
21,0.4062057774571667,0.32965488195829673,0.07655089638370655,0.9016980754457559,3.032266139984131,1.4532798528671265,1.578986406326294,0.5398569023569024
22,0.3853435966213476,0.31161919482398565,0.07372440179736192,0.9025130906126932,3.0807042121887207,1.4901432991027832,1.5905609130859375,0.5358525733525733
23,0.36764654419713505,0.2978947318051645,0.06975181295621416,0.9122810381142744,3.049197196960449,1.451316475868225,1.5978808403015137,0.5548340548340548
24,0.3624904217285051,0.29547919843365117,0.06701122569288936,0.9140082665555259,3.087848424911499,1.4614216089248657,1.6264268159866333,0.5253367003367003
25,0.3508073641388018,0.2867783116186342,0.0640290558671582,0.9123319410303705,3.1022117137908936,1.4651010036468506,1.637110710144043,0.529503367003367
26,0.3474960691854999,0.28547120566212164,0.06202485935566963,0.899030343433314,3.1507058143615723,1.5031336545944214,1.6475720405578613,0.5290343915343916
27,0.32940286226096127,0.2705299542918673,0.05887290714837598,0.916321983260846,3.125314235687256,1.4499671459197998,1.6753472089767456,0.5398569023569023
28,0.3175261479236583,0.2598908822630851,0.057635268815208016,0.9245275304369813,3.1812753677368164,1.4834470748901367,1.6978281736373901,0.5308922558922559
29,0.30358296468623125,0.2483552412198866,0.05522773016032582,0.9280669408100474,3.2192258834838867,1.499720573425293,1.7195054292678833,0.5358525733525734
30,0.29994477021304344,0.24636574256235474,0.053579026829970684,0.9296961636323443,3.191718578338623,1.4806581735610962,1.7110605239868164,0.52751924001924
31,0.29306484092020535,0.24088315127125706,0.052181694162897314,0.9298159919754431,3.2673757076263428,1.5227818489074707,1.744593858718872,0.5437229437229437
32,0.2810427151530622,0.2307145850486066,0.05032812300011541,0.9371711663464329,3.225947618484497,1.491210699081421,1.7347369194030762,0.5414081289081288
33,0.2743673987827695,0.22525261624647294,0.04911477925342455,0.9454510953265548,3.2904462814331055,1.5134217739105225,1.777024507522583,0.5556277056277056
34,0.2695991300469627,0.22176312241004378,0.04783600927835487,0.945083084675018,3.3456506729125977,1.5458406209945679,1.7998099327087402,0.5122414622414622
35,0.2623515583048999,0.21600659235209071,0.04634496639522751,0.947630566738316,3.335488796234131,1.5372960567474365,1.7981928586959839,0.5344636844636844
36,0.25637962685804977,0.21106250268662038,0.04531712385724826,0.9424887450523766,3.36569881439209,1.5488063097000122,1.816892385482788,0.539424001924002
37,0.2511994484010539,0.2068691533090941,0.044330288337065926,0.9497115944135909,3.375837564468384,1.5441160202026367,1.831721544265747,0.5156144781144781
38,0.24212988333940097,0.19912017068846502,0.04300971053502235,0.9529179083857205,3.415717124938965,1.565563678741455,1.8501534461975098,0.5437229437229437
39,0.23860221811395504,0.19645769009286485,0.04214452634759491,0.9529772626117414,3.455667734146118,1.593297004699707,1.8623707294464111,0.5086700336700337
40,0.23719304489699575,0.19614510427961662,0.041047943457832844,0.9529481454442593,3.4690918922424316,1.588465929031372,1.8806259632110596,0.5350949975949976
41,0.23732278705053608,0.196894433894379,0.040428353502397485,0.9443183032095814,3.483729362487793,1.5901117324829102,1.8936176300048828,0.5486832611832612
42,0.2197428939161941,0.18003277385706745,0.03971011908131807,0.9577256006934127,3.494436740875244,1.5858736038208008,1.9085631370544434,0.5162457912457913
43,0.22642422958618597,0.1879592454525772,0.038464984069490185,0.9497430172391312,3.5094733238220215,1.6036230325698853,1.9058501720428467,0.5205747955747956
44,0.2169062089489167,0.17929890377386096,0.037607305489236846,0.9608945419671927,3.542393684387207,1.6274813413619995,1.9149123430252075,0.5199434824434824
45,0.21054231989711986,0.17342130139649634,0.037121024056499675,0.9610642759070879,3.5647506713867188,1.6337823867797852,1.930968165397644,0.540055315055315
46,0.2048718832599932,0.16871237277779438,0.03615951241537441,0.9572086445312954,3.5858755111694336,1.622388482093811,1.9634870290756226,0.5205747955747956
47,0.20220042654856552,0.16644632807338094,0.0357540996277163,0.9635595467155308,3.597752094268799,1.6211307048797607,1.9766215085983276,0.5298340548340549
48,0.1995926747377481,0.16478869062487722,0.03480398395578033,0.9576662464673918,3.5974600315093994,1.6240971088409424,1.973362922668457,0.5225589225589226
49,0.1950337323592575,0.1607675146882177,0.0342662151447672,0.9608399518469795,3.65104079246521,1.6666054725646973,1.9844353199005127,0.512999037999038
50,0.1912546527672963,0.15772517389664345,0.03352947576090103,0.9635897837740698,3.637254238128662,1.6266088485717773,2.0106453895568848,0.5463684463684464
51,0.1915413862969502,0.15830408236758844,0.03323730253237789,0.9572388815898343,3.7077581882476807,1.6695802211761475,2.038177967071533,0.5086700336700337
52,0.18468209990843643,0.15209080048046505,0.032591301479766376,0.9688480082539924,3.7882847785949707,1.7151418924331665,2.0731427669525146,0.52751924001924
53,0.18337074948054788,0.15120448920997612,0.032166261533708045,0.9652339979425625,3.7291674613952637,1.683545470237732,2.0456221103668213,0.5156144781144781
54,0.17895890086273727,0.14731981196214738,0.03163908953215805,0.9619255597874262,3.731558084487915,1.6832704544067383,2.0482876300811768,0.5506673881673881
55,0.17804247042141766,0.1469705444784665,0.03107192646391472,0.9690409094885603,3.7719666957855225,1.6956212520599365,2.076345443725586,0.5298340548340549
56,0.17362075778631664,0.14283043988651745,0.030790313551757043,0.9721564464091287,3.7955784797668457,1.7072505950927734,2.0883278846740723,0.5156144781144781
57,0.17023177760398325,0.13984397461512824,0.030387805971972607,0.9700731130757952,3.82605242729187,1.7309982776641846,2.0950541496276855,0.5191859066859067
58,0.16791979419692657,0.13768315566591469,0.030236636068857885,0.9719249649276471,3.8497397899627686,1.7335748672485352,2.1161649227142334,0.516540404040404
59,0.16591714207153518,0.13610668954873864,0.029810452569282508,0.9740082982609805,3.885110855102539,1.7587743997573853,2.1263363361358643,0.5156144781144781
60,0.1635159578257707,0.13420304489320403,0.02931291429188083,0.9721564464091287,3.8801674842834473,1.7579869031906128,2.122180700302124,0.5239478114478116
61,0.1631407843912325,0.13433118272258573,0.028809604486658938,0.9705538823065645,3.9123148918151855,1.7671185731887817,2.1451961994171143,0.5437229437229437
62,0.1593059235975377,0.13062405175883676,0.028681871199117984,0.9740082982609805,3.942452907562256,1.7846144437789917,2.1578383445739746,0.5234848484848484
63,0.1570011754993112,0.12849581710955774,0.028505357080131206,0.9738153970264126,3.9645185470581055,1.8062465190887451,2.1582720279693604,0.5086700336700337
64,0.15539723393633936,0.1272410991731486,0.02815613531621362,0.9722721871498693,3.9579615592956543,1.809105634689331,2.1488559246063232,0.5239478114478116
65,0.15406303069267338,0.12645953705152832,0.027603496158601342,0.9738747512524335,3.9663777351379395,1.8062467575073242,2.1601309776306152,0.5387626262626263
66,0.15156921828983164,0.12425601184881083,0.0273132097238928,0.9740082982609805,3.996631622314453,1.8312321901321411,2.1653995513916016,0.5298340548340549
67,0.14955365421849973,0.12252720839082681,0.02702644241656371,0.9740082982609805,4.018405914306641,1.8279775381088257,2.1904282569885254,0.5231902356902357
68,0.14669096450643573,0.11973542245601829,0.026955539998622442,0.9756108623635447,4.0239715576171875,1.823625087738037,2.2003464698791504,0.5148569023569024
69,0.14471378698047385,0.11831937368683479,0.026394412867250416,0.9756108623635446,4.04095458984375,1.8339675664901733,2.206987142562866,0.5262626262626263
70,0.14231218133448734,0.11609406605132065,0.026218116578362278,0.9771540722400878,4.091358661651611,1.8534657955169678,2.2378928661346436,0.5086700336700337
71,0.1390316174998751,0.11305211680635117,0.0259794990905591,0.9771540722400878,4.12332820892334,1.8710662126541138,2.2522621154785156,0.5427970177970178
72,0.13795078397053653,0.11222728225122015,0.02572350200304117,0.9756108623635446,4.0969977378845215,1.8608866930007935,2.2361109256744385,0.5401515151515152
73,0.1361166025077517,0.11068983434374075,0.025426770235442278,0.9755515081375238,4.125529766082764,1.8736335039138794,2.251896381378174,0.516540404040404
74,0.134715762996017,0.10945300209029817,0.025262762633714946,0.9771540722400878,4.153686046600342,1.8848575353622437,2.2688286304473877,0.531060606060606
75,0.13315608653780106,0.10801630145301097,0.025139785479119436,0.9787566363426518,4.185337543487549,1.8916457891464233,2.293691635131836,0.5401515151515152
76,0.13218757707670512,0.10724247034106936,0.024945104348019612,0.9804220460962969,4.187529563903809,1.917879343032837,2.269650459289551,0.5344636844636845
77,0.12916685849838536,0.10470546486430037,0.024461394549377916,0.9787880591681923,4.214694499969482,1.9240479469299316,2.290646553039551,0.5225589225589226
78,0.13021064917725253,0.10594261759529836,0.024268031338303513,0.9771540722400878,4.305244445800781,1.979418158531189,2.3258261680603027,0.5417388167388166
79,0.12721502365425819,0.1031735817454563,0.02404144217809999,0.9820246101988609,4.236684799194336,1.9397250413894653,2.296959638595581,0.5596320346320346
80,0.1254858881901956,0.10159954582557415,0.02388634253774165,0.9804220460962969,4.264617443084717,1.9510630369186401,2.313554286956787,0.545412457912458
81,0.1241743235805564,0.10058292741414397,0.023591395889900998,0.9820246101988609,4.360467910766602,2.0021443367004395,2.358323335647583,0.5401515151515152
82,0.12280590578323798,0.09953547994928393,0.023270427026559893,0.9820246101988609,4.3240485191345215,1.9625277519226074,2.361520767211914,0.5407828282828282
83,0.1200955576181617,0.09692579733525208,0.02316976077181388,0.9820246101988609,4.291863918304443,1.9479427337646484,2.343921184539795,0.5332070707070707
84,0.11827810539538602,0.09522427555667348,0.023053830406162087,0.9803906232707563,4.338253021240234,1.9673526287078857,2.3709003925323486,0.5506673881673881
85,0.11852413033761995,0.09564729445259665,0.022876836942980087,0.9787566363426518,4.346678733825684,1.9931092262268066,2.353569507598877,0.5401515151515152
86,0.11764505620975298,0.09503097030720489,0.022614087196140713,0.9819629503147816,4.332180023193359,1.995369553565979,2.33681058883667,0.5225589225589226
87,0.11651549594742912,0.09393381097846105,0.02258168353271156,0.9820246101988609,4.379489421844482,2.0027294158935547,2.3767600059509277,0.5225589225589226
88,0.11501133516302618,0.09272196320832904,0.022289372159876635,0.9803603862122174,4.387426376342773,2.0396647453308105,2.347761392593384,0.5248737373737374
89,0.11360173877617168,0.09151451693600919,0.022087221670648957,0.9835969372428862,4.4130988121032715,2.04323673248291,2.3698620796203613,0.5262626262626262
90,0.1120147301643933,0.09013978340590882,0.02187494704701814,0.9819629503147816,4.401525974273682,2.0218403339385986,2.379685640335083,0.5318181818181817
91,0.11116938069847487,0.08929794013705393,0.02187143905463399,0.9835969372428862,4.415971279144287,2.0308916568756104,2.3850796222686768,0.5318181818181817
92,0.109913742070354,0.08831008040248424,0.021603663516088216,0.9835969372428862,4.465395927429199,2.0551998615264893,2.410196304321289,0.5318181818181817
93,0.10847852031560855,0.0870140384812158,0.021464483270649246,0.9835969372428862,4.486188888549805,2.0648159980773926,2.421373128890991,0.5156144781144781
94,0.10686951190900064,0.08556046910109495,0.0213090436005718,0.9852309241709908,4.478362560272217,2.070665121078491,2.4076974391937256,0.517929292929293
95,0.10593642166169703,0.08472696114684136,0.021209459739621798,0.9852309241709908,4.47530460357666,2.0603220462799072,2.414982557296753,0.5387626262626263
96,0.10506885184581022,0.08401618395225112,0.021052667704409247,0.9852309241709908,4.493887424468994,2.0991053581237793,2.394782066345215,0.5248737373737373
97,0.10403071028435291,0.08311559522777745,0.02091511549899377,0.9868334882735549,4.535346031188965,2.1027071475982666,2.4326391220092773,0.5262626262626263
98,0.10315405764647483,0.08214186335851321,0.021012195199247123,0.9852309241709908,4.54209041595459,2.0983853340148926,2.4437053203582764,0.5318181818181819
99,0.1025232896080526,0.08181650712188468,0.020706780351018743,0.9852309241709908,4.552642822265625,2.112161636352539,2.440480947494507,0.5248737373737374
100,0.10127644346010664,0.08057401211300734,0.020702429333775467,0.9868334882735549,4.5980377197265625,2.129581928253174,2.4684557914733887,0.5248737373737374
