epoch,train_total_loss,train_endpoint_loss,train_aux_loss,train_balanced_accuracy,val_total_loss,val_endpoint_loss,val_aux_loss,val_balanced_accuracy
78,0.16384459920419883,0.1380833895578852,0.02576120701825275,0.9754826546003016,4.07574462890625,1.7469960451126099,2.3287484645843506,0.5161195286195286
79,0.16394002099558327,0.1383625010409987,0.025577519717345756,0.9720282386458857,4.0469207763671875,1.7147207260131836,2.332200050354004,0.5438973063973064
80,0.15937559655426703,0.13384461874805917,0.0255309806081904,0.9770258644768449,4.046595096588135,1.7325471639633179,2.3140478134155273,0.536952861952862
81,0.1590077116341681,0.13357088518635132,0.0254368256912174,0.9738058977152114,4.088496685028076,1.746004581451416,2.34249210357666,0.523063973063973
82,0.1550956382808915,0.13002373388425004,0.025071907031915683,0.9770852187028658,4.089732646942139,1.7576063871383667,2.3321263790130615,0.536952861952862
83,0.15463869196720254,0.12957141833081715,0.025067272551178216,0.9752333668510139,4.089561939239502,1.7559340000152588,2.333627939224243,0.5369528619528618
84,0.15355998744447547,0.12873072865805404,0.024829259466078522,0.9767765767275572,4.143608093261719,1.7931456565856934,2.3504621982574463,0.5091750841750842
85,0.15225046470427883,0.12761884955961816,0.02463161796267287,0.9770852187028658,4.128302574157715,1.776160717010498,2.352142095565796,0.5300084175084175
86,0.15011997890246714,0.12559247261839768,0.02452750506902213,0.9754512317747612,4.132292747497559,1.7783639430999756,2.353928804397583,0.536952861952862
87,0.1495731449629887,0.12504737502326244,0.024525766273745673,0.9783197866041003,4.113309383392334,1.773182988166809,2.3401265144348145,0.5300084175084175
88,0.14701200928058147,0.12281124464359629,0.024200765792722855,0.9767765767275572,4.114007949829102,1.7783600091934204,2.3356478214263916,0.5438973063973064
89,0.1453806142003729,0.12116209004657814,0.024218523345099004,0.9767765767275572,4.18950080871582,1.8094069957733154,2.380093574523926,0.523063973063973
90,0.14673308292067194,0.12259741322411523,0.024135672628379422,0.9767765767275572,4.190679550170898,1.8004882335662842,2.3901915550231934,0.5161195286195286
91,0.14163775254752672,0.11771484175873295,0.023922911917281027,0.9770852187028658,4.159336090087891,1.7860045433044434,2.373331308364868,0.5438973063973064
92,0.14018513472580868,0.1163797646555761,0.023805371403899333,0.9767765767275572,4.2299089431762695,1.8330620527267456,2.3968470096588135,0.523063973063973
93,0.1398663361285927,0.11615629337740847,0.02371004371296313,0.9767765767275572,4.270259857177734,1.84648597240448,2.423774003982544,0.5161195286195286
94,0.13860585033996176,0.11502900143857667,0.023576850318406003,0.9767765767275572,4.2634196281433105,1.8430368900299072,2.4203827381134033,0.5300084175084174
95,0.13667869144688374,0.11317662860101758,0.023502057120075734,0.978628428579409,4.2484540939331055,1.836008071899414,2.4124460220336914,0.5300084175084175
96,0.13403284218861192,0.1106918320803552,0.023341011122131973,0.9783197866041003,4.298726558685303,1.8622890710830688,2.4364373683929443,0.523063973063973
97,0.13439756477966572,0.1112300800912967,0.023167482469865663,0.9767765767275572,4.302288055419922,1.8754184246063232,2.4268696308135986,0.5300084175084175
98,0.13312977190785072,0.10999471430062427,0.02313505651079849,0.978628428579409,4.272338390350342,1.8568624258041382,2.415475845336914,0.5300084175084174
99,0.13051189382187062,0.10750550526657532,0.023006388452705542,0.978628428579409,4.327502250671387,1.8810008764266968,2.4465014934539795,0.5161195286195286
100,0.1305795669324837,0.10767340384385261,0.022906164084673376,0.9752333668510139,4.3228278160095215,1.871498465538025,2.451329469680786,0.5300084175084175
