epoch,train_total_loss,train_endpoint_loss,train_aux_loss,train_balanced_accuracy,val_total_loss,val_endpoint_loss,val_aux_loss,val_balanced_accuracy
25,0.22778371427842958,0.22778371427842958,,0.9394558475279418,1.309860348701477,1.309860348701477,,0.5430675805675805
26,0.220142951879567,0.220142951879567,,0.9443275712537167,1.330475091934204,1.330475091934204,,0.5298100048100048
27,0.21263951224734984,0.21263951224734984,,0.9471053345812871,1.2975655794143677,1.2975655794143677,,0.5506433381433381
28,0.20917699915611807,0.20917699915611807,,0.9453491477760806,1.3350783586502075,1.3350783586502075,,0.5436988936988937
29,0.2027375708605049,0.2027375708605049,,0.9456654346547521,1.3324403762817383,1.3324403762817383,,0.5298100048100048
30,0.1966089432395469,0.1966089432395469,,0.9508108346794973,1.3342888355255127,1.3342888355255127,,0.5506433381433381
31,0.19037419108741255,0.19037419108741255,,0.9518964426199442,1.357581377029419,1.357581377029419,,0.5436988936988937
32,0.18709840770432543,0.18709840770432543,,0.9538118021761196,1.3526214361190796,1.3526214361190796,,0.5222342472342472
33,0.1856539551034031,0.1856539551034031,,0.9503206023692966,1.366806983947754,1.366806983947754,,0.5387385762385762
34,0.1876250810651894,0.1876250810651894,,0.9523581835841362,1.3990857601165771,1.3990857601165771,,0.5694925444925445
35,0.17873249024717,0.17873249024717,,0.950048117107403,1.402675747871399,1.402675747871399,,0.5248496873496874
36,0.16830810937844537,0.16830810937844537,,0.9583393076227428,1.433708667755127,1.433708667755127,,0.5497474747474748
37,0.17004638625607021,0.17004638625607021,,0.9553235892271222,1.3644548654556274,1.3644548654556274,,0.5242183742183741
38,0.16319131973021617,0.16319131973021617,,0.9565249523585169,1.487115740776062,1.487115740776062,,0.518536556036556
39,0.15717741139168995,0.15717741139168995,,0.9552226508111173,1.3812694549560547,1.3812694549560547,,0.5430675805675805
40,0.15470932490751788,0.15470932490751788,,0.958094907868539,1.420500636100769,1.420500636100769,,0.5291786916786917
41,0.1437292343419103,0.1437292343419103,,0.9700226270694269,1.486647605895996,1.486647605895996,,0.5254810004810004
42,0.14608594916260798,0.14608594916260798,,0.9633410869320044,1.428134560585022,1.428134560585022,,0.5430675805675805
43,0.1402107643768217,0.1402107643768217,,0.966267285189085,1.4108902215957642,1.4108902215957642,,0.5172739297739297
44,0.13480517360511624,0.13480517360511624,,0.9701460838595503,1.4999338388442993,1.4999338388442993,,0.530441317941318
45,0.13950647842042826,0.13950647842042826,,0.9634004411580253,1.4459965229034424,1.4459965229034424,,0.5361231361231361
46,0.1415453815060105,0.1415453815060105,,0.9686978407446406,1.4460129737854004,1.4460129737854004,,0.524549062049062
47,0.13261854440845844,0.13261854440845844,,0.9719088694581203,1.5351529121398926,1.5351529121398926,,0.5206830206830206
48,0.13014139898005944,0.13014139898005944,,0.9733232806641982,1.4776318073272705,1.4776318073272705,,0.5430675805675805
49,0.12600621456687502,0.12600621456687502,,0.9738925212884703,1.5379018783569336,1.5379018783569336,,0.5397306397306397
50,0.12295030910207565,0.12295030910207565,,0.9738925212884703,1.4561883211135864,1.4561883211135864,,0.5172739297739298
51,0.11960732622678022,0.11960732622678022,,0.9731594965971122,1.5919041633605957,1.5919041633605957,,0.5160533910533911
52,0.12057880734104708,0.12057880734104708,,0.9672198856024697,1.497514247894287,1.497514247894287,,0.5523268398268398
53,0.11277018501559552,0.11277018501559552,,0.973382634890219,1.5141515731811523,1.5141515731811523,,0.5248496873496873
54,0.11287799872547748,0.11287799872547748,,0.9770382952675775,1.5341098308563232,1.5341098308563232,,0.526533189033189
55,0.1094944676105414,0.1094944676105414,,0.9754309828269317,1.489961862564087,1.489961862564087,,0.5391955266955267
56,0.10662571878113147,0.10662571878113147,,0.9786408593701417,1.6321742534637451,1.6321742534637451,,0.52994227994228
57,0.10699237455419952,0.10699237455419952,,0.9781007359133514,1.5853360891342163,1.5853360891342163,,0.5268698893698893
58,0.10539660543818892,0.10539660543818892,,0.9739518755144911,1.545840859413147,1.545840859413147,,0.5348965848965849
59,0.10233120248362858,0.10233120248362858,,0.9800505222381378,1.5731141567230225,1.5731141567230225,,0.5047739297739298
60,0.10166827298175037,0.10166827298175037,,0.9787002135961625,1.7187199592590332,1.7187199592590332,,0.5398629148629149
61,0.0998009020741548,0.0998009020741548,,0.9788931148307305,1.5754852294921875,1.5754852294921875,,0.5319203944203943
62,0.10290714583508734,0.10290714583508734,,0.9749757359133516,1.6357777118682861,1.6357777118682861,,0.5650252525252525
63,0.10128945167370385,0.10128945167370385,,0.9757473408516231,1.5969692468643188,1.5969692468643188,,0.5143338143338144
64,0.09323362271315876,0.09323362271315876,,0.9800505222381378,1.634811520576477,1.634811520576477,,0.5279220779220779
65,0.09022904393902745,0.09022904393902745,,0.9835227444603601,1.6628748178482056,1.6628748178482056,,0.5412157287157288
66,0.08816293411585222,0.08816293411585222,,0.9786408593701417,1.642917513847351,1.642917513847351,,0.5234968734968735
67,0.08848994924156267,0.08848994924156267,,0.9788337606047096,1.6216496229171753,1.6216496229171753,,0.5517316017316017
68,0.0857921295804124,0.0857921295804124,,0.9850659543369034,1.6568939685821533,1.6568939685821533,,0.5070887445887445
69,0.08316286295498505,0.08316286295498505,,0.9833298432257922,1.6949219703674316,1.6949219703674316,,0.5563672438672439
70,0.0820962342909712,0.0820962342909712,,0.9852879727389531,1.6838932037353516,1.6838932037353516,,0.5342712842712843
71,0.07941501027232808,0.07941501027232808,,0.9866382813809285,1.6491947174072266,1.6491947174072266,,0.5262385762385763
72,0.07970913280308144,0.07970913280308144,,0.9849021702698173,1.6797633171081543,1.6797633171081543,,0.515422077922078
73,0.07828143227479954,0.07828143227479954,,0.9850950715043852,1.713401436805725,1.713401436805725,,0.5293109668109668
74,0.07773362327745367,0.07773362327745367,,0.9866976356069493,1.732039451599121,1.732039451599121,,0.5229978354978355
75,0.07506174853203014,0.07506174853203014,,0.9866976356069493,1.7139713764190674,1.7139713764190674,,0.5563672438672439
76,0.07553397567875414,0.07553397567875414,,0.9866976356069493,1.6936521530151367,1.6936521530151367,,0.5291847041847042
77,0.07293623724949135,0.07293623724949135,,0.9884337467180604,1.695042371749878,1.695042371749878,,0.528553391053391
78,0.07213588064078004,0.07213588064078004,,0.9884337467180604,1.750985026359558,1.750985026359558,,0.5222402597402598
79,0.0707631574337741,0.0707631574337741,,0.9884337467180604,1.7446017265319824,1.7446017265319824,,0.5514069264069265
80,0.06992942899491209,0.06992942899491209,,0.9884337467180604,1.751551628112793,1.751551628112793,,0.544462481962482
81,0.06992583014006869,0.06992583014006869,,0.9884337467180604,1.7690515518188477,1.7690515518188477,,0.5222402597402598
82,0.0682721332664539,0.0682721332664539,,0.9884337467180604,1.7438883781433105,1.7438883781433105,,0.5375180375180376
83,0.06766352114522518,0.06766352114522518,,0.9884337467180604,1.7981680631637573,1.7981680631637573,,0.556998556998557
84,0.0675102299441569,0.0675102299441569,,0.9866976356069493,1.7973272800445557,1.7973272800445557,,0.5375180375180376
85,0.06529989498771611,0.06529989498771611,,0.990067733646165,1.8173644542694092,1.8173644542694092,,0.5500541125541126
86,0.06556153707783316,0.06556153707783316,,0.9883316225350539,1.7893162965774536,1.7893162965774536,,0.535371572871573
87,0.0641608299261116,0.0641608299261116,,0.990067733646165,1.8318537473678589,1.8318537473678589,,0.5381493506493508
88,0.06362756471215344,0.06362756471215344,,0.990067733646165,1.8115695714950562,1.8115695714950562,,0.5229978354978356
89,0.06191853300160159,0.06191853300160159,,0.990067733646165,1.8552201986312866,1.8552201986312866,,0.5375180375180376
90,0.062113189361284196,0.062113189361284196,,0.990067733646165,1.8418985605239868,1.8418985605239868,,0.5381493506493507
91,0.06203125781426126,0.06203125781426126,,0.9883316225350539,1.840762734413147,1.840762734413147,,0.5381493506493507
92,0.06036464978336467,0.06036464978336467,,0.990067733646165,1.8888673782348633,1.8888673782348633,,0.5210137085137085
93,0.06127947053379939,0.06127947053379939,,0.990067733646165,1.8211373090744019,1.8211373090744019,,0.544462481962482
94,0.06086773417646421,0.06086773417646421,,0.990067733646165,1.8936222791671753,1.8936222791671753,,0.5500541125541126
95,0.05887470290821411,0.05887470290821411,,0.990067733646165,1.9056085348129272,1.9056085348129272,,0.5450937950937952
96,0.05840539088450283,0.05840539088450283,,0.9883316225350539,1.871474027633667,1.871474027633667,,0.5367604617604618
97,0.05784674414566585,0.05784674414566585,,0.9885245237696219,1.9078727960586548,1.9078727960586548,,0.5273268398268399
98,0.056640155562127516,0.056640155562127516,,0.990067733646165,1.8607687950134277,1.8607687950134277,,0.5361291486291486
99,0.05652089066893221,0.05652089066893221,,0.990067733646165,1.9799078702926636,1.9799078702926636,,0.5361652236652238
100,0.05599819215755147,0.05599819215755147,,0.990067733646165,1.928072452545166,1.928072452545166,,0.5312049062049062
