epoch,train_total_loss,train_endpoint_loss,train_aux_loss,train_balanced_accuracy,val_total_loss,val_endpoint_loss,val_aux_loss,val_balanced_accuracy
37,0.17223480564386628,0.17223480564386628,,0.9626787998298819,1.4812754392623901,1.4812754392623901,,0.528421115921116
38,0.16482758964451988,0.16482758964451988,,0.9621320775797284,1.6023977994918823,1.6023977994918823,,0.5227753727753727
39,0.16539492454257973,0.16539492454257973,,0.9589749564691759,1.4771053791046143,1.4771053791046143,,0.5715127465127465
40,0.16058338337326214,0.16058338337326214,,0.9668062228788736,1.5079790353775024,1.5079790353775024,,0.5282948532948533
41,0.1525449810770826,0.1525449810770826,,0.9669711927129612,1.5728412866592407,1.5728412866592407,,0.5451599326599327
42,0.15011047158973762,0.15011047158973762,,0.9655288501064029,1.537110686302185,1.537110686302185,,0.542977392977393
43,0.14750878718038846,0.14750878718038846,,0.9704078023995709,1.5089069604873657,1.5089069604873657,,0.54496151996152
44,0.14121417211378298,0.14121417211378298,,0.9723932012599698,1.5633498430252075,1.5633498430252075,,0.5352392977392978
45,0.14254547985152,0.14254547985152,,0.9688574351016546,1.559665560722351,1.559665560722351,,0.5471440596440597
46,0.14119595575199276,0.14119595575199276,,0.9671848679266364,1.5402315855026245,1.5402315855026245,,0.5360329485329486
47,0.13735913930271662,0.13735913930271662,,0.970785888819324,1.562560796737671,1.562560796737671,,0.5380170755170756
48,0.13314194073211305,0.13314194073211305,,0.9738936411795273,1.5723285675048828,1.5723285675048828,,0.5282948532948533
49,0.13113450742424457,0.13113450742424457,,0.9738936411795273,1.5974581241607666,1.5974581241607666,,0.5396043771043771
50,0.12753531993358763,0.12753531993358763,,0.9738622183539868,1.5298022031784058,1.5298022031784058,,0.5366281866281866
51,0.12496334052742451,0.12496334052742451,,0.9738936411795273,1.6532633304595947,1.6532633304595947,,0.5221440596440596
52,0.1241918584514608,0.1241918584514608,,0.974145896640116,1.567429542541504,1.567429542541504,,0.5221079846079846
53,0.11900666156036718,0.11900666156036718,,0.9754962052820914,1.6086658239364624,1.6086658239364624,,0.5144059644059644
54,0.12000758715114987,0.12000758715114987,,0.9722910770769632,1.604874610900879,1.604874610900879,,0.5499218374218374
55,0.11918901540531349,0.11918901540531349,,0.9738622183539868,1.5762277841567993,1.5762277841567993,,0.5340127465127466
56,0.11621140772011933,0.11621140772011933,,0.9722346905622433,1.7158677577972412,1.7158677577972412,,0.47968374218374216
57,0.11512298815324261,0.11512298815324261,,0.9738936411795273,1.6222732067108154,1.6222732067108154,,0.5407948532948533
58,0.11555214894361628,0.11555214894361628,,0.9725119097120114,1.6244447231292725,1.6244447231292725,,0.5354016354016354
59,0.11494944294635687,0.11494944294635687,,0.9721261072428756,1.6455118656158447,1.6455118656158447,,0.5213504088504088
60,0.11482239254267819,0.11482239254267819,,0.9708363385939228,1.7446930408477783,1.7446930408477783,,0.5104377104377104
61,0.10590754767395748,0.10590754767395748,,0.9756891065166592,1.616609811782837,1.616609811782837,,0.5574615199615199
62,0.11189654556691339,0.11189654556691339,,0.9753324212150054,1.7325960397720337,1.7325960397720337,,0.5417869167869168
63,0.11247180057320866,0.11247180057320866,,0.974175013807598,1.6312313079833984,1.6312313079833984,,0.5497594997594998
64,0.10318958943969411,0.10318958943969411,,0.9770685323261165,1.67643404006958,1.67643404006958,,0.5227392977392977
65,0.09890519571129919,0.09890519571129919,,0.9788046434372276,1.7346194982528687,1.7346194982528687,,0.5011483886483886
66,0.09716972598418105,0.09716972598418105,,0.9788046434372276,1.681871771812439,1.681871771812439,,0.51996151996152
67,0.09580928782280054,0.09580928782280054,,0.9788046434372276,1.6699841022491455,1.6699841022491455,,0.517977392977393
68,0.09308378911367177,0.09308378911367177,,0.9804072075397916,1.6729823350906372,1.6729823350906372,,0.5157948532948533
69,0.09211253392768193,0.09211253392768193,,0.9788046434372276,1.7214010953903198,1.7214010953903198,,0.5144059644059644
70,0.09081633388996124,0.09081633388996124,,0.9819818402418754,1.719344139099121,1.719344139099121,,0.5144059644059644
71,0.08912010233137571,0.08912010233137571,,0.9788046434372276,1.6676738262176514,1.6676738262176514,,0.5157948532948533
72,0.08844357264739511,0.08844357264739511,,0.9804072075397916,1.708429217338562,1.708429217338562,,0.5213504088504088
73,0.08780442641185607,0.08780442641185607,,0.9788046434372276,1.758715271949768,1.758715271949768,,0.5110329485329486
74,0.0860260324151914,0.0860260324151914,,0.9819504174163348,1.7681576013565063,1.7681576013565063,,0.5157948532948533
75,0.08503570001117129,0.08503570001117129,,0.9804072075397916,1.744582176208496,1.744582176208496,,0.50746151996152
76,0.08455972151635231,0.08455972151635231,,0.9819818402418754,1.7367758750915527,1.7367758750915527,,0.5332551707551707
77,0.08266053891222981,0.08266053891222981,,0.9819504174163348,1.7293285131454468,1.7293285131454468,,0.5144059644059644
78,0.08127922060772802,0.08127922060772802,,0.9819504174163348,1.772796630859375,1.772796630859375,,0.5263107263107264
79,0.08023898807480906,0.08023898807480906,,0.983686528527446,1.7581290006637573,1.7581290006637573,,0.5144059644059644
80,0.07989981517246997,0.07989981517246997,,0.9819504174163348,1.7572473287582397,1.7572473287582397,,0.5332551707551707
81,0.07939545887164938,0.07939545887164938,,0.9835844043444394,1.789367437362671,1.789367437362671,,0.5465488215488216
82,0.07767209134957466,0.07767209134957466,,0.9835844043444394,1.770976185798645,1.770976185798645,,0.5144059644059644
83,0.07679135398859104,0.07679135398859104,,0.9835844043444394,1.7975050210952759,1.7975050210952759,,0.5289261664261665
84,0.07572600121085697,0.07572600121085697,,0.9851567313884647,1.7985519170761108,1.7985519170761108,,0.5548821548821549
85,0.07479926845036357,0.07479926845036357,,0.9869521967255966,1.804645299911499,1.804645299911499,,0.5382154882154883
86,0.07394022579832249,0.07394022579832249,,0.9867592954910288,1.7926156520843506,1.7926156520843506,,0.5144059644059644
87,0.0729499668485634,0.0729499668485634,,0.9867592954910288,1.8327921628952026,1.8327921628952026,,0.5326599326599327
88,0.07238839480788696,0.07238839480788696,,0.9867592954910288,1.8346999883651733,1.8346999883651733,,0.50746151996152
89,0.07073439086712063,0.07073439086712063,,0.9884954066021399,1.8299154043197632,1.8299154043197632,,0.5227392977392978
90,0.07104044835918331,0.07104044835918331,,0.9884954066021399,1.8392298221588135,1.8392298221588135,,0.5227392977392978
91,0.06943014034562185,0.06943014034562185,,0.9884954066021399,1.867277979850769,1.867277979850769,,0.5276996151996152
92,0.06980115457369004,0.06980115457369004,,0.9884954066021399,1.8149075508117676,1.8149075508117676,,0.5346440596440597
93,0.06885466298886708,0.06885466298886708,,0.9884954066021399,1.8313871622085571,1.8313871622085571,,0.5144059644059644
94,0.06750989857926426,0.06750989857926426,,0.9884954066021399,1.8784966468811035,1.8784966468811035,,0.5193662818662819
95,0.06658029187913093,0.06658029187913093,,0.9884954066021399,1.8948969841003418,1.8948969841003418,,0.50746151996152
96,0.06609468982777784,0.06609468982777784,,0.9884954066021399,1.8852038383483887,1.8852038383483887,,0.50746151996152
97,0.06500485127153782,0.06500485127153782,,0.9884954066021399,1.885046362876892,1.885046362876892,,0.5243265993265993
98,0.06484391645443419,0.06484391645443419,,0.9884954066021399,1.8718181848526,1.8718181848526,,0.50746151996152
99,0.06345125113368649,0.06345125113368649,,0.9884954066021399,1.939913272857666,1.939913272857666,,0.5366642616642616
100,0.06268606877688594,0.06268606877688594,,0.9884954066021399,1.889630913734436,1.889630913734436,,0.5346440596440597
