epoch,train_total_loss,train_endpoint_loss,train_aux_loss,train_balanced_accuracy,val_total_loss,val_endpoint_loss,val_aux_loss,val_balanced_accuracy
73,0.11131157458033701,0.0880860076406121,0.023225566237626307,0.9850950715043852,3.8281259536743164,1.7121773958206177,2.115948438644409,0.5061628186628186
74,0.10893531119300248,0.08579151090010102,0.02314380084512284,0.9833589603932742,3.8520612716674805,1.7088301181793213,2.143231153488159,0.5131072631072631
75,0.10620482308267522,0.08336583227432123,0.022838989833751357,0.9850950715043852,3.839834690093994,1.7086328268051147,2.131201982498169,0.5047739297739298
76,0.10593534321259714,0.08332108402313751,0.02261425833668233,0.9850950715043852,3.821418046951294,1.688340187072754,2.13307785987854,0.5094035594035594
77,0.10329064660146191,0.08084383215146097,0.02244681443397129,0.9850950715043852,3.8076696395874023,1.6728485822677612,2.1348211765289307,0.52497594997595
78,0.10221799003944544,0.07988694707723575,0.022331044761537737,0.9850950715043852,3.853313446044922,1.7260303497314453,2.1272830963134766,0.5123496873496873
79,0.10117874275283846,0.0790419626384717,0.022136780196919448,0.9884337467180604,3.879044771194458,1.7315802574157715,2.1474645137786865,0.5047739297739298
80,0.0999370645571391,0.07788780508578952,0.022049259676529084,0.9866976356069493,3.8811898231506348,1.730246901512146,2.150942802429199,0.5256072631072631
81,0.09957420504082912,0.07778601430471915,0.0217881914542382,0.9866976356069493,3.9053633213043213,1.7445547580718994,2.160808563232422,0.5047739297739298
82,0.0977729982127421,0.07621568192610848,0.02155731726123626,0.9884337467180604,3.899970769882202,1.7210705280303955,2.1789002418518066,0.541516354016354
83,0.09613940711557968,0.07469956266810787,0.02143984628246581,0.9866976356069493,3.9515011310577393,1.782008409500122,2.169492721557617,0.5268698893698893
84,0.0964725006262735,0.07516347441225987,0.021309026829552116,0.9849615244958382,3.9675426483154297,1.775478482246399,2.192064046859741,0.5206830206830207
85,0.09532849424600397,0.07421472310866013,0.021113769456635192,0.9853473269649741,3.9886932373046875,1.790303349494934,2.198389768600464,0.5131072631072631
86,0.09442899643528482,0.07338375498808394,0.02104523934811841,0.9866976356069493,3.934645652770996,1.7465343475341797,2.1881113052368164,0.5186628186628186
87,0.09303568955029966,0.07213047469313708,0.020905212978487787,0.9883316225350539,4.023751735687256,1.8254371881484985,2.1983144283294678,0.5060365560365561
88,0.09159592234508716,0.07078119057668261,0.020814731768404555,0.9885245237696219,3.988006114959717,1.786055564880371,2.2019505500793457,0.5117183742183742
89,0.08996236595211361,0.06924067271902208,0.02072169220318662,0.9868905368415173,4.018890380859375,1.8153945207595825,2.203495740890503,0.5047739297739298
90,0.08909603398735676,0.06854211140212421,0.02055392187511911,0.9885245237696219,3.9978256225585938,1.8103481531143188,2.1874775886535645,0.5117183742183742
91,0.08840695009430591,0.0679893854127078,0.02041756665484784,0.9883316225350539,4.005658149719238,1.8173315525054932,2.188326597213745,0.5047739297739298
92,0.08629759666854564,0.0659763854182936,0.020321211250252033,0.9868905368415173,4.094107627868652,1.8778313398361206,2.2162764072418213,0.4902537277537277
93,0.08676610465150282,0.06665402763681855,0.020112078648506185,0.9884337467180604,4.011552810668945,1.8107789754867554,2.2007737159729004,0.5117183742183743
94,0.08623717245669865,0.06618323926004403,0.020053932036108075,0.9866976356069493,4.076629638671875,1.8648337125778198,2.2117958068847656,0.4978294853294853
95,0.08365586113742522,0.06376706902739206,0.019888792646625648,0.990067733646165,4.127828598022461,1.9032353162765503,2.224593162536621,0.5047739297739298
96,0.0837769242782601,0.06393015807856792,0.019846766404871687,0.9883316225350539,4.087892532348633,1.8548901081085205,2.233002185821533,0.5199254449254449
97,0.08302401358874037,0.06328730147312718,0.01973671300726239,0.990067733646165,4.115432262420654,1.8717480897903442,2.2436840534210205,0.4908850408850409
98,0.08205706499222018,0.062494001897907915,0.01956306343414082,0.9884337467180604,4.078087329864502,1.8446136713027954,2.233473777770996,0.5117183742183742
99,0.08125715775867337,0.06171903296304857,0.019538124898214555,0.990067733646165,4.194507598876953,1.9416799545288086,2.2528278827667236,0.4978294853294853
100,0.08009237781320915,0.060659846294151935,0.019432531613632138,0.990067733646165,4.168949127197266,1.9168287515640259,2.25212025642395,0.4908850408850409
