epoch,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss
83,2.481849452919886,0.840214494583734,6.499213516732627e-06,0.00840214494583734,6.499213516732627e-07,2.4902521743216326,0.0033856988615095724,0.08333333333333333,2.4849069118499756
84,2.481379345649286,0.7876972109848784,6.858936736728924e-06,0.007876972109848784,6.858936736728925e-07,2.4892569585429207,0.0031747092669787507,0.08333333333333333,2.4849069118499756
85,2.48148983604116,0.7607023120439401,6.309320333313615e-06,0.007607023120439402,6.309320333313615e-07,2.4890974552824248,0.003065760714381804,0.08333333333333333,2.4849069118499756
86,2.4814092329159867,0.7542107437645917,6.364386716026816e-06,0.007542107437645918,6.364386716026817e-07,2.4889519161283458,0.0030397017050886807,0.08333333333333333,2.4849069118499756
87,2.481682000184839,0.7134729857699186,5.852232371958655e-06,0.007134729857699186,5.852232371958656e-07,2.4888172810336195,0.002875193147391541,0.08333333333333333,2.4849069118499756
88,2.481860610581101,0.8496971781816006,6.151038159574414e-06,0.008496971781816007,6.151038159574414e-07,2.490358129425837,0.0034238775737056187,0.08333333333333333,2.4849069118499756
89,2.4813972044729735,0.7327059654073338,6.226875750493328e-06,0.007327059654073338,6.226875750493328e-07,2.488724927278476,0.0029530469077822313,0.08333333333333333,2.4849069118499756
90,2.481177359152579,0.7244145200297673,6.652875841960433e-06,0.007244145200297673,6.652875841960433e-07,2.488422104906092,0.0029199083496216738,0.08333333333333333,2.4849069118499756
91,2.4815214041383253,0.8649357661938298,6.912993097520987e-06,0.0086493576619383,6.912993097520987e-07,2.490171439060861,0.0034857845460541832,0.08333333333333333,2.4849069118499756
92,2.481781955019742,0.8320799609469876,5.860618215915166e-06,0.008320799609469876,5.860618215915167e-07,2.490103320697909,0.0033529882246344533,0.08333333333333333,2.4849069118499756
93,2.481696129665933,0.784667365009321,5.778018389926779e-06,0.00784667365009321,5.778018389926779e-07,2.4895433612206306,0.0031620516944548486,0.08333333333333333,2.4849069118499756
94,2.481416691601174,1.1114484168678882,8.025293044971107e-06,0.011114484168678882,8.025293044971108e-07,2.4925319175917187,0.004479411594032223,0.08333333333333333,2.4849069118499756
95,2.4813717051750617,0.7013524690716689,5.7682876552860796e-06,0.00701352469071669,5.76828765528608e-07,2.4883858012660647,0.002826703272570512,0.08333333333333333,2.4849069118499756
96,2.481717507728406,0.7460713620440275,5.61624247352006e-06,0.007460713620440275,5.616242473520061e-07,2.4891787761254895,0.0030064965982035427,0.08333333333333333,2.4849069118499756
97,2.481353345303035,0.7517186488424029,6.253787067277437e-06,0.007517186488424029,6.253787067277437e-07,2.488871102899364,0.0030297224219844616,0.08333333333333333,2.4849069118499756
98,2.4816368036549186,0.7248922613114375,5.8712917097621945e-06,0.007248922613114375,5.871291709762194e-07,2.488886370305966,0.002921261375398841,0.08333333333333333,2.4849069118499756
99,2.48115842149508,0.8887744270996054,7.181296906946641e-06,0.008887744270996055,7.181296906946642e-07,2.490046885666051,0.0035823840685395647,0.08333333333333333,2.4849069118499756
100,2.481460106352315,0.8312605133155127,5.6008266391217944e-06,0.008312605133155127,5.600826639121795e-07,2.4897732701851454,0.0033501103622573187,0.08333333333333333,2.4849069118499756
