epoch,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss
39,2.4392238586576793,22.173073881874807,0.0031288619246975023,0.22173073881874808,0.0003128861924697503,2.6612675107900126,0.09103044159850497,0.12142857142857143,2.449841260910034
40,2.4400558434747377,21.35600060809295,0.0029859410309538937,0.21356000608092948,0.0002985941030953894,2.653914470065276,0.08764496138722859,0.11448412698412698,2.4524636268615723
41,2.4422296952462648,20.847852834941186,0.0028862106756478703,0.20847852834941186,0.000288621067564787,2.650996856968497,0.08548219269601723,0.11448412698412698,2.4538445472717285
42,2.4424187734902625,20.06198786540204,0.002765765576943973,0.2006198786540204,0.0002765765576943973,2.643315224557243,0.08225307526793613,0.12638888888888888,2.4531052112579346
43,2.4430082463971923,19.556096469268535,0.0026579742646886746,0.19556096469268536,0.00026579742646886745,2.6388349143240006,0.0801580438412143,0.11944444444444445,2.456580877304077
44,2.4443775868867226,18.868230530809413,0.002559253332011158,0.18868230530809413,0.00025592533320111584,2.6333157975168935,0.0772950266173632,0.11944444444444445,2.456784725189209
45,2.4441993088812506,18.166671874395952,0.0024438438610063155,0.18166671874395954,0.00024438438610063155,2.626110401908625,0.0744256421598138,0.11944444444444445,2.455394744873047
46,2.4447529402123878,17.807790986026625,0.0023880732023732645,0.17807790986026625,0.00023880732023732646,2.623069633099791,0.07293854288810563,0.11944444444444445,2.459568738937378
47,2.4461849515491427,17.350523740207063,0.002291445077353649,0.17350523740207063,0.00022914450773536493,2.6199192853064215,0.07102258633378554,0.11944444444444445,2.4592137336730957
48,2.446111550224422,16.951705489429468,0.0022400603477367026,0.1695170548942947,0.00022400603477367028,2.6158526009413543,0.0693921995967417,0.11944444444444445,2.459669589996338
49,2.446880070970309,16.51327657781657,0.0021673890360488384,0.16513276577816569,0.00021673890360488385,2.612229603703379,0.06757564730837066,0.11944444444444445,2.4603893756866455
50,2.448680787816926,16.083340305059174,0.0020820808848574525,0.16083340305059174,0.00020820808848574527,2.609722400491291,0.06576668218263394,0.11944444444444445,2.4604010581970215
51,2.4477180860128747,15.804434456226133,0.0020567178742225936,0.15804434456226132,0.00020567178742225938,2.605968103146184,0.06465205991408081,0.11944444444444445,2.460493564605713
52,2.4489545711346623,15.320260812821774,0.0019846280744994977,0.15320260812821773,0.00019846280744994978,2.602355637361589,0.06263941060556019,0.1111111111111111,2.459097385406494
53,2.4476685015141655,14.977704279599214,0.0019166243792368858,0.14977704279599213,0.0001916624379236886,2.59763725940619,0.061270022938622146,0.10416666666666667,2.4600813388824463
54,2.448880895279771,14.700626865721816,0.0018607443382902625,0.14700626865721816,0.00018607443382902625,2.5960731965949737,0.06010596243155847,0.10416666666666667,2.4604952335357666
55,2.4503677301685904,14.425637601369834,0.0017941384179527245,0.14425637601369834,0.00017941384179527247,2.594803490860327,0.05894453639640288,0.10416666666666667,2.4604601860046387
56,2.4524707839328945,14.044064229613943,0.0017527056859546499,0.14044064229613942,0.000175270568595465,2.5930865927120084,0.05733642732299414,0.10416666666666667,2.4610395431518555
57,2.4529072655663025,13.76518331911806,0.0017085637225610767,0.1376518331911806,0.00017085637225610769,2.5907298833285677,0.056187484744400884,0.09722222222222222,2.4627065658569336
58,2.453712037015905,13.553687770272287,0.001656130332341049,0.13553687770272288,0.00016561303323410492,2.589414512434022,0.055304978208034664,0.09722222222222222,2.4625556468963623
59,2.453615238662431,13.223940711423575,0.0016131946985752494,0.13223940711423576,0.00016131946985752495,2.5860159528440123,0.05396148691033991,0.09722222222222222,2.4642691612243652
60,2.4526472629245095,13.021903561642986,0.0016123800688858422,0.13021903561642986,0.00016123800688858423,2.5830275281981634,0.053158999092211265,0.09722222222222222,2.461793899536133
61,2.45403150601149,12.733336969004645,0.0015325715069870645,0.12733336969004644,0.00015325715069870646,2.5815182257437255,0.05194987371940783,0.09722222222222222,2.46169114112854
62,2.4524543736764772,12.562953287475901,0.0015028652944642147,0.125629532874759,0.00015028652944642148,2.5782342088407164,0.05128732291791784,0.09722222222222222,2.461735963821411
63,2.4532064020941466,12.298173784594118,0.0014900143607719937,0.12298173784594119,0.00014900143607719937,2.5763371261590113,0.050191756868443474,0.09722222222222222,2.4626259803771973
64,2.4548770946397633,12.012881457908223,0.001438485975449395,0.12012881457908224,0.00014384859754493952,2.5751497335154916,0.04899335426577695,0.09722222222222222,2.463060140609741
65,2.4556443149579783,11.759953451238689,0.0014025920715700778,0.11759953451238689,0.00014025920715700777,2.5733841409371356,0.04794659918879933,0.09722222222222222,2.4626336097717285
66,2.455536412289959,11.562720044344509,0.0013761496060750674,0.1156272004434451,0.00013761496060750675,2.57130115372794,0.04714441000534537,0.09722222222222222,2.463139533996582
67,2.4568329042083423,11.40883678495371,0.0013446753186200987,0.1140883678495371,0.00013446753186200988,2.5710557500179374,0.04649190231282936,0.09722222222222222,2.46294903755188
68,2.45742989325072,11.12534210644983,0.0012874477013958402,0.1112534210644983,0.00012874477013958402,2.568812093307968,0.0453246565204349,0.09722222222222222,2.463198184967041
69,2.4579627041972647,10.918987924178579,0.0012743378804656782,0.10918987924178579,0.00012743378804656782,2.567280030291585,0.04447476474852934,0.09722222222222222,2.4635837078094482
70,2.459111631839903,10.641071335994438,0.0012261862938713905,0.10641071335994438,0.00012261862938713907,2.565644980297647,0.043321877140495436,0.09722222222222222,2.4637486934661865
71,2.4583238496632664,10.494214624217783,0.0012054915040797152,0.10494214624217783,0.00012054915040797152,2.5633866035999815,0.042737532488641386,0.09722222222222222,2.463841676712036
72,2.4594613680946233,10.320551113909985,0.001173646419297859,0.10320551113909986,0.00011736464192978591,2.562784222850701,0.04201036744117482,0.09722222222222222,2.463351249694824
73,2.4606528064675257,10.113838609442654,0.0011509953789243061,0.10113838609442655,0.00011509953789243062,2.5619063077818303,0.04114903385239337,0.09722222222222222,2.4640820026397705
74,2.4618079013955776,9.891841967216662,0.0011154085677437702,0.09891841967216662,0.00011154085677437702,2.560837822403637,0.040226518272527184,0.09722222222222222,2.464360475540161
75,2.461823153618896,9.792158817875611,0.0010997774371983109,0.09792158817875611,0.00010997774371983109,2.559854717960456,0.03982071814474931,0.09722222222222222,2.4643025398254395
76,2.4631450213171324,9.631292971809637,0.0010621300597936428,0.09631292971809638,0.00010621300597936428,2.5595642666808502,0.03914472834105275,0.09722222222222222,2.463573932647705
77,2.4630870322557405,9.448864380381808,0.001043816145169653,0.09448864380381808,0.0001043816145169653,2.557680097586522,0.038404256195407355,0.09722222222222222,2.463111639022827
78,2.4624114849070877,9.385164907590042,0.001033192036313561,0.09385164907590042,0.0001033192036313561,2.556366522422961,0.03815567335330102,0.09722222222222222,2.463578701019287
79,2.463228306548731,9.261602785829423,0.0010186236607401331,0.09261602785829423,0.00010186236607401331,2.5559461789779534,0.03764080251021343,0.09722222222222222,2.463442087173462
80,2.462442789143416,9.135202571980514,0.000986537162339549,0.09135202571980515,9.86537162339549e-05,2.553893527557846,0.03713819457622854,0.09722222222222222,2.46401047706604
81,2.4647538780960896,9.05569176665682,0.0009750375835138426,0.09055691766656819,9.750375835138427e-05,2.555408270141549,0.0367803139415064,0.09722222222222222,2.464299201965332
82,2.463465724262231,8.897888336247298,0.0009634388382698886,0.08897888336247299,9.634388382698886e-05,2.552540960492448,0.03615850075323317,0.09722222222222222,2.464087724685669
83,2.4641123786440406,8.78166878284973,0.0009334258179752583,0.0878166878284973,9.334258179752583e-05,2.552022456712444,0.035676144956777595,0.09722222222222222,2.4639055728912354
84,2.4665678269686673,8.676026119422584,0.0009189852084179061,0.08676026119422585,9.189852084179062e-05,2.553420040980879,0.035211745959488235,0.09722222222222222,2.4641268253326416
85,2.4661919963954855,8.57729854025652,0.0008988849633463887,0.0857729854025652,8.988849633463888e-05,2.5520548484001226,0.03481597297550009,0.09722222222222222,2.4639909267425537
86,2.4651334659162774,8.460035088550613,0.0008979155724105167,0.08460035088550613,8.979155724105168e-05,2.5498235898666253,0.03435519561666747,0.09722222222222222,2.4642326831817627
87,2.466884076287537,8.32513050532382,0.0008722835853267076,0.0832513050532382,8.722835853267077e-05,2.550222695181579,0.03378291433020586,0.09722222222222222,2.4641759395599365
88,2.4661957786743898,8.186137184628931,0.0008513022258456175,0.08186137184628932,8.513022258456175e-05,2.548142240297774,0.03322789811639412,0.09722222222222222,2.4642739295959473
89,2.4679485446614775,8.050123681710222,0.0008259867127622492,0.08050123681710222,8.259867127622492e-05,2.548532426870218,0.03265215381523764,0.09722222222222222,2.464472770690918
90,2.4672656547592346,7.927562756300383,0.0008236591691366059,0.07927562756300384,8.23659169136606e-05,2.546623662909214,0.03216434895319838,0.09722222222222222,2.4656829833984375
91,2.4677884234003273,7.816521598632077,0.0008026513528710362,0.07816521598632077,8.026513528710363e-05,2.546033930655396,0.03170672184846164,0.09722222222222222,2.465693712234497
92,2.4669902185154453,7.710875630994262,0.0007920897915028036,0.07710875630994261,7.920897915028036e-05,2.544178167021418,0.031288314282633074,0.09722222222222222,2.465256690979004
93,2.4665932835892432,7.676462821829134,0.0007845791143011751,0.07676462821829134,7.84579114301175e-05,2.543436416044908,0.031153529299286775,0.09722222222222222,2.4658710956573486
94,2.4688732000308273,7.575037476938481,0.0007570791231061968,0.07575037476938482,7.570791231061968e-05,2.5446993660393353,0.030712829918016302,0.09722222222222222,2.465547800064087
95,2.4686756626464,7.523749197206481,0.0007662122237428753,0.07523749197206481,7.662122237428753e-05,2.543989751917565,0.030507901193347925,0.09722222222222222,2.46553635597229
96,2.4687229877084547,7.45364092795656,0.0007528743667370943,0.0745364092795656,7.528743667370944e-05,2.543334754526923,0.03022279011769409,0.09722222222222222,2.4658615589141846
97,2.4681551907846315,7.3531703243157125,0.0007414163313501494,0.07353170324315712,7.414163313501495e-05,2.5417610889047437,0.029822210998366232,0.09722222222222222,2.465214490890503
98,2.468710698687476,7.273085201053324,0.0007313921243728182,0.07273085201053324,7.313921243728183e-05,2.541514629341034,0.02949069377050853,0.09722222222222222,2.4655449390411377
99,2.4690203596925984,7.1397524848452125,0.0007137342473562556,0.07139752484845213,7.137342473562557e-05,2.5404892357614486,0.028946257163341448,0.09722222222222222,2.465921640396118
100,2.4681768536362507,7.0732201019786105,0.0007082034229161058,0.07073220101978611,7.082034229161059e-05,2.538979863135622,0.02868636469779988,0.09722222222222222,2.466050148010254
