seed,model_kind,history_ms,layer,state,phase,bias_mode,shared_C,retrained_C,full_test_ba,trunc_shared_test_ba,trunc_retrained_test_ba,context_drop_shared_pp,information_loss_retrained_pp,geometry_shift_pp,full_test_accuracy,trunc_shared_test_accuracy,trunc_retrained_test_accuracy,full_test_macro_f1,trunc_shared_test_macro_f1,trunc_retrained_test_macro_f1,fit_intercept,scaler_with_mean
23,a2,100,L1,pre_reset,0.75,affine,0.01,0.1,0.5724067599067598,0.3289002664002664,0.40200840825840817,24.350649350649345,17.039835164835164,7.31081418581418,0.5821917808219178,0.3219178082191781,0.4041095890410959,0.567168017122645,0.3268039891926478,0.4015699649991579,True,True
23,a2,100,L1,pre_reset,1.0,no_bias,0.1,1.0,0.27657481407481405,0.1045725108225108,0.12962037962037962,17.200230325230326,14.695443445443443,2.5047868797868813,0.2808219178082192,0.1095890410958904,0.13013698630136986,0.2774012780591728,0.08299866834875246,0.12369719644857619,False,False
23,a2,100,L1,pre_reset,1.0,affine,0.1,0.01,0.2968129093129093,0.15318362193362192,0.11849608724608723,14.36292873792874,17.83168220668221,-3.468753468753469,0.3013698630136986,0.1506849315068493,0.1232876712328767,0.2911936912268981,0.11205895819866407,0.11168875752209086,True,True
23,a2,100,L2,spike50,0.25,no_bias,0.01,0.01,0.25818278943278944,0.09668109668109669,0.08292748917748918,16.150169275169272,17.525530025530024,-1.3753607503607503,0.2534246575342466,0.0958904109589041,0.07534246575342465,0.24561282514068894,0.05416130416130416,0.051226551226551224,False,False
23,a2,100,L2,spike50,0.25,affine,0.1,1.0,0.3150079087579088,0.1129218004218004,0.08346861471861472,20.20861083361084,23.153929403929407,-2.9453185703185683,0.3082191780821918,0.1095890410958904,0.08904109589041095,0.29883611559686823,0.06356212447314143,0.07284236697280176,True,True
23,a2,100,L2,spike50,0.5,no_bias,0.01,10.0,0.4111194361194361,0.11417748917748917,0.14065240315240315,29.694194694194692,27.04670329670329,2.6474913974913985,0.4246575342465753,0.11643835616438356,0.14383561643835616,0.39212153331169725,0.07493538971733697,0.12064050988362351,False,False
23,a2,100,L2,spike50,0.5,affine,1.0,10.0,0.38910672660672657,0.09840159840159841,0.1466047841047841,29.070512820512818,24.250194250194244,4.82031857031857,0.4041095890410959,0.0958904109589041,0.1506849315068493,0.3833843089124001,0.052739607639789125,0.12574162301280803,True,True
23,a2,100,L2,spike50,0.75,no_bias,10.0,0.01,0.48234057609057596,0.08817224442224442,0.12196137196137195,39.41683316683316,36.0379204129204,3.3789127539127537,0.4863013698630137,0.0821917808219178,0.1232876712328767,0.47711322819913476,0.07136957813428402,0.09378027699049228,False,False
23,a2,100,L2,spike50,0.75,affine,10.0,0.1,0.47106712731712724,0.09195318570318571,0.15858447108447107,37.91139416139415,31.248265623265613,6.663128538128536,0.4726027397260274,0.0821917808219178,0.17123287671232876,0.46540691439470877,0.057495052276497406,0.13664536798753593,True,True
23,a2,100,L2,spike50,1.0,no_bias,0.01,0.001,0.42130092130092117,0.08974358974358974,0.08974358974358974,33.15573315573314,33.15573315573314,0.0,0.4315068493150685,0.0821917808219178,0.0821917808219178,0.41955347685846406,0.02172096908939014,0.021360218728639784,False,False
23,a2,100,L2,spike50,1.0,affine,0.1,0.1,0.40704018204018205,0.09136696636696635,0.09020146520146521,31.56732156732157,31.683871683871683,-0.11655011655011399,0.410958904109589,0.10273972602739725,0.10273972602739725,0.40374667353636357,0.035121136173767754,0.030966600309666,True,True
23,a2,100,L2,syn_current,0.25,no_bias,0.01,0.001,0.27081598956598957,0.06972194472194472,0.10662254412254411,20.109404484404486,16.419344544344543,3.6900599400599394,0.2671232876712329,0.0684931506849315,0.10273972602739725,0.25243481347147845,0.05387584587099444,0.059733609302574826,False,False
23,a2,100,L2,syn_current,0.25,affine,0.001,0.001,0.27507908757908756,0.10859279609279608,0.1833000333000333,16.648629148629148,9.177905427905426,7.470723720723722,0.2671232876712329,0.10273972602739725,0.17123287671232876,0.2217007067007067,0.057010423786739574,0.13250666219184862,True,True
23,a2,100,L2,syn_current,0.5,no_bias,1.0,0.01,0.4087606837606837,0.19877622377622375,0.22691475191475194,20.998445998445995,18.184593184593176,2.8138528138528187,0.410958904109589,0.2054794520547945,0.23972602739726026,0.40615388201438923,0.1999111449562501,0.21776266810222666,False,False
23,a2,100,L2,syn_current,0.5,affine,10.0,0.001,0.4148865023865023,0.15364635364635365,0.20535991785991783,26.12401487401487,20.952658452658447,5.1713564213564185,0.4178082191780822,0.15753424657534246,0.21232876712328766,0.41834522722788264,0.12553880572539647,0.1619412708239618,True,True
23,a2,100,L2,syn_current,0.75,no_bias,1.0,0.1,0.5020236707736708,0.10776376401376402,0.18459249084249085,39.42599067599068,31.743117993118,7.682872682872683,0.5,0.10273972602739725,0.1780821917808219,0.5005187165332092,0.08028728810462557,0.1968648272569841,False,False
23,a2,100,L2,syn_current,0.75,affine,1.0,0.1,0.49160700410700414,0.13327991452991453,0.17579920079920078,35.83270895770896,31.580780330780335,4.251928626928625,0.4931506849315068,0.1232876712328767,0.17123287671232876,0.49185126325791284,0.09828940149293745,0.15570737353397404,True,True
23,a2,100,L2,syn_current,1.0,no_bias,1.0,0.001,0.562995337995338,0.11796536796536795,0.10210622710622709,44.502997002997006,46.08891108891109,-1.5859140859140863,0.5753424657534246,0.1095890410958904,0.0958904109589041,0.5504716583889745,0.06042525364157244,0.037616495243613886,False,False
23,a2,100,L2,syn_current,1.0,affine,0.1,0.01,0.5224109224109224,0.0984848484848485,0.118015318015318,42.39260739260738,40.43956043956044,1.953046953046951,0.5342465753424658,0.1095890410958904,0.13013698630136986,0.5054500525187763,0.03929805419167121,0.08628037490742409,True,True
23,a2,100,L2,pre_reset,0.25,no_bias,0.001,0.001,0.2117063492063492,0.10726911976911975,0.11310911310911309,10.443722943722946,9.859723609723611,0.5839993339993341,0.2054794520547945,0.10273972602739725,0.1095890410958904,0.13862342339888103,0.07278885619846719,0.06845321644980638,False,False
23,a2,100,L2,pre_reset,0.25,affine,0.01,0.01,0.29304723054723053,0.10246697746697746,0.16038544788544787,19.058025308025307,13.266178266178267,5.791847041847041,0.2876712328767123,0.0958904109589041,0.1506849315068493,0.2549453219275433,0.038789428815004266,0.12728278780831193,True,True
23,a2,100,L2,pre_reset,0.5,no_bias,1.0,0.01,0.418282412032412,0.1780039405039405,0.20859973359973358,24.02784715284715,20.968267843267842,3.059579309579308,0.4246575342465753,0.18493150684931506,0.2191780821917808,0.41908701005035187,0.155205670357473,0.19507608326653914,False,False
23,a2,100,L2,pre_reset,0.5,affine,10.0,0.001,0.4446310633810633,0.1718975468975469,0.21422743922743923,27.27335164835164,23.040362415362406,4.232989232989231,0.4520547945205479,0.18493150684931506,0.2191780821917808,0.4415546841274704,0.122223199349624,0.176745575624886,True,True
23,a2,100,L2,pre_reset,0.75,no_bias,10.0,0.1,0.5036088911088911,0.08629911754911755,0.18459249084249085,41.73097735597735,31.90164002664002,9.82933732933733,0.4931506849315068,0.0821917808219178,0.1780821917808219,0.49383344725449985,0.061330173094878974,0.18672671917769953,False,False
23,a2,100,L2,pre_reset,0.75,affine,10.0,0.1,0.47208832833832837,0.13211441336441337,0.1838349150849151,33.9973914973915,28.825341325341324,5.172050172050172,0.4657534246575342,0.1232876712328767,0.1780821917808219,0.46741440098217596,0.10743464052287581,0.16475229657141513,True,True
23,a2,100,L2,pre_reset,1.0,no_bias,1.0,0.001,0.5206723831723832,0.11796536796536795,0.10968198468198466,40.27070152070152,41.099039849039855,-0.8283383283383294,0.5342465753424658,0.1095890410958904,0.10273972602739725,0.5159363768135697,0.06106654783125371,0.04471741901120432,False,False
23,a2,100,L2,pre_reset,1.0,affine,1.0,0.01,0.5318445443445442,0.0984848484848485,0.10015817515817514,43.33596958596957,43.168636918636906,0.16733266733266472,0.541095890410959,0.0821917808219178,0.1095890410958904,0.5245332957362634,0.024025581194365223,0.05934959349593496,True,True
