seed,model_kind,history_ms,layer,state,phase,bias_mode,shared_C,retrained_C,full_test_ba,trunc_shared_test_ba,trunc_retrained_test_ba,context_drop_shared_pp,information_loss_retrained_pp,geometry_shift_pp,full_test_accuracy,trunc_shared_test_accuracy,trunc_retrained_test_accuracy,full_test_macro_f1,trunc_shared_test_macro_f1,trunc_retrained_test_macro_f1,fit_intercept,scaler_with_mean
37,a2,50,L2,syn_current,0.75,affine,0.1,0.01,0.5522317959817961,0.06818181818181819,0.11385281385281386,48.404997779997785,43.83789821289822,4.567099567099567,0.5547945205479452,0.06164383561643835,0.1095890410958904,0.5371615573490546,0.009868421052631578,0.08543507996632997,True,True
37,a2,50,L2,syn_current,1.0,no_bias,1.0,0.001,0.5113247863247863,0.09375,0.0909090909090909,41.75747863247863,42.04156954156954,-0.2840909090909102,0.5273972602739726,0.0821917808219178,0.0821917808219178,0.5037018293597241,0.030579922027290447,0.02072072072072072,False,False
37,a2,50,L2,syn_current,1.0,affine,0.1,0.001,0.5627948440448439,0.07575757575757576,0.08495670995670995,48.703726828726815,47.783813408813394,0.9199134199134194,0.5753424657534246,0.0684931506849315,0.0958904109589041,0.5711071210011113,0.01075268817204301,0.022682119205298012,True,True
37,a2,50,L2,pre_reset,0.25,no_bias,0.1,0.01,0.23114940614940616,0.05898268398268399,0.04383116883116883,17.216672216672215,18.73182373182373,-1.5151515151515158,0.22602739726027396,0.0547945205479452,0.0410958904109589,0.20302653789042177,0.035200849345586184,0.017424242424242425,False,False
37,a2,50,L2,pre_reset,0.25,affine,0.1,0.1,0.29392690642690644,0.07413419913419914,0.0909090909090909,21.97927072927073,20.301781551781556,1.6774891774891763,0.2876712328767123,0.0684931506849315,0.10273972602739725,0.2719040827593459,0.018896713615023476,0.04890661938534279,True,True
37,a2,50,L2,pre_reset,0.5,no_bias,0.1,0.001,0.3920447607947608,0.1167929292929293,0.13510794760794761,27.525183150183153,25.693681318681318,1.8315018315018319,0.3972602739726027,0.11643835616438356,0.136986301369863,0.37445857433002017,0.07004293965648274,0.09360345536816124,False,False
37,a2,50,L2,pre_reset,0.5,affine,0.01,10.0,0.4313804251304251,0.08333333333333333,0.1286976911976912,34.80470917970918,30.268273393273393,4.536435786435787,0.4452054794520548,0.07534246575342465,0.13013698630136986,0.4084479968547632,0.012557077625570776,0.09294257184404064,True,True
37,a2,50,L2,pre_reset,0.75,no_bias,0.1,0.01,0.5805056055056055,0.10332375957375957,0.10194805194805194,47.718184593184596,47.855755355755356,-0.13757076257076284,0.5821917808219178,0.0958904109589041,0.0958904109589041,0.5627834815074594,0.05995843447393836,0.05983382936507936,False,False
37,a2,50,L2,pre_reset,0.75,affine,0.1,0.01,0.5776646964146964,0.07575757575757576,0.10790043290043289,50.19071206571206,46.976426351426355,3.2142857142857126,0.5821917808219178,0.0684931506849315,0.10273972602739725,0.5616280692056949,0.010822510822510822,0.07214401659786722,True,True
37,a2,50,L2,pre_reset,1.0,no_bias,10.0,0.001,0.47431873681873676,0.08333333333333333,0.10132575757575757,39.09854034854035,37.29929792429792,1.799242424242424,0.4863013698630137,0.07534246575342465,0.08904109589041095,0.4695874053074865,0.012387387387387387,0.03967783573046731,False,False
37,a2,50,L2,pre_reset,1.0,affine,1.0,0.001,0.49737068487068486,0.07738095238095238,0.08495670995670995,41.99897324897325,41.24139749139749,0.7575757575757569,0.5136986301369864,0.08904109589041095,0.0958904109589041,0.49201736058057904,0.01406926406926407,0.022682119205298012,True,True
