seed,objective,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_l1_firing_rate,train_l2_firing_rate,train_output_firing_rate,train_silent_output_fraction,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_l1_firing_rate,val_l2_firing_rate,val_output_firing_rate,val_silent_output_fraction
23,timestep_ce,89,2.3774139790855053,0.29259896729776247,0.279153037592503,0.2226754692093469,0.012397258696635235,0.08033317910797728,0.09233841928082134,0.08433734939759036,2.412533760070801,0.19047619047619047,0.18214285714285713,0.11765101527826873,0.008739081292248266,0.05981284566763234,0.09345828578117227,0.19047619047619047
23,timestep_ce,90,2.375067476971835,0.31153184165232356,0.29819634825924135,0.24683633629367907,0.012582276784966586,0.0816335396184702,0.09313536659576488,0.08433734939759036,2.4121832847595215,0.19047619047619047,0.18988095238095234,0.11464019072714725,0.008888596260205425,0.061136533227987004,0.09500190208644252,0.18253968253968253
23,timestep_ce,91,2.373697337513331,0.3080895008605852,0.29459885502338334,0.23988948513314232,0.012781688076774917,0.08324636349171789,0.09514378548578893,0.0774526678141136,2.4115724563598633,0.23015873015873015,0.22817460317460317,0.14825241398068814,0.009068288561144763,0.06269203757352296,0.09708688145612034,0.18253968253968253
23,timestep_ce,92,2.3718741116548365,0.3218588640275387,0.30731375091831065,0.2523575086385126,0.012987641733800057,0.08475320104845328,0.09759603843212131,0.08089500860585198,2.4125285148620605,0.20634920634920634,0.20456349206349203,0.11690096690096691,0.009206829953472039,0.06405550434553595,0.09875486495186259,0.1746031746031746
23,timestep_ce,93,2.3706885483917395,0.31153184165232356,0.2980194390689674,0.2425564369847447,0.013203539785954746,0.0866015500695061,0.1002716041111874,0.0774526678141136,2.4081368446350098,0.2222222222222222,0.21488095238095237,0.14351654537413053,0.009386522254411377,0.06579207268896498,0.10231030345594475,0.1746031746031746
23,timestep_ce,94,2.3690130837813097,0.31669535283993117,0.30317498073787386,0.24179490206367268,0.013396932101763612,0.0881971020985814,0.1012304531573629,0.07056798623063683,2.4076709747314453,0.23015873015873015,0.21825396825396823,0.14942693918103755,0.009545639101044685,0.06717337152137652,0.1029321394083048,0.1746031746031746
23,timestep_ce,95,2.3689861203224853,0.32013769363166955,0.3059938137218012,0.24144719567977257,0.013592156279833185,0.08967698511062354,0.0997091351656143,0.06368330464716007,2.4045982360839844,0.25396825396825395,0.2468253968253968,0.16892148712800883,0.009688295584233167,0.06852312132385216,0.10166652035232493,0.16666666666666666
23,timestep_ce,96,2.366403255117945,0.32013769363166955,0.30593732641688615,0.24883212365595733,0.013756762188688093,0.09043197405664327,0.09972309221141017,0.06368330464716007,2.4047768115997314,0.23809523809523808,0.2265873015873016,0.1434386625918884,0.009811748310069352,0.0694119809498727,0.10104468439996489,0.16666666666666666
23,timestep_ce,97,2.3654135767235815,0.31669535283993117,0.3017331993943629,0.24845140031385207,0.013921106402934329,0.09117728030214213,0.10793262654853424,0.05679862306368331,2.4007084369659424,0.23015873015873015,0.21825396825396826,0.13959077596083533,0.009959891581072777,0.07058066675445528,0.10907734176103942,0.16666666666666666
23,timestep_ce,98,2.3630855317370205,0.3253012048192771,0.3116240212152162,0.26135817988774296,0.014138574622741052,0.09298846868876347,0.1097637909569509,0.05679862306368331,2.39919376373291,0.24603174603174602,0.2349206349206349,0.16057173807102296,0.010110778245983672,0.07204015231322974,0.11031369794867293,0.15079365079365079
23,timestep_ce,99,2.3626619370176543,0.33907056798623064,0.32528802478094937,0.27040830085097683,0.014372529602894132,0.0951526831024838,0.10853975804065408,0.05679862306368331,2.3985178470611572,0.25396825396825395,0.24047619047619043,0.16867345098411016,0.010280868668246861,0.07393446580633833,0.11018201504111433,0.15079365079365079
23,timestep_ce,100,2.3622795197721604,0.33907056798623064,0.32406137450948774,0.26128704304844264,0.014628990319393036,0.09749197120940593,0.10704495843591762,0.05335628227194492,2.397559642791748,0.21428571428571427,0.2043650793650794,0.1335876929097268,0.010507198665613204,0.07601944517601615,0.1085579258478916,0.14285714285714285
23,timestep_ce,101,2.3585383038512604,0.3373493975903614,0.32239460705262596,0.25997077031291776,0.014879693754501147,0.09945075535531847,0.10808894546144784,0.04991394148020654,2.399012565612793,0.23809523809523808,0.23154761904761903,0.1512957100182837,0.010703351329997366,0.07774778333772277,0.11058437948087671,0.12698412698412698
23,timestep_ce,102,2.3564771666173887,0.32358003442340794,0.30913760549373753,0.254737510439594,0.01507596471100541,0.10095837799587988,0.10908687423585174,0.04647160068846816,2.3999621868133545,0.2222222222222222,0.21130952380952375,0.1467003603367618,0.010876185146168027,0.07932797822842595,0.11182073566851022,0.12698412698412698
23,timestep_ce,103,2.3552607981145073,0.3373493975903614,0.32252264419717247,0.2740159503350738,0.015280609894987187,0.10229118863784815,0.10956699661122928,0.04475043029259897,2.3997137546539307,0.2222222222222222,0.21130952380952375,0.14743325130322035,0.011029815204986393,0.08044728294267404,0.11192315570772247,0.12698412698412698
23,timestep_ce,104,2.3543693161667316,0.3528399311531842,0.33704075507534625,0.2819448491913215,0.015447571055320146,0.1031681272715092,0.11289156491980282,0.039586919104991396,2.397348642349243,0.23015873015873015,0.21825396825396826,0.15108988006479954,0.011146409446053902,0.08134574444737074,0.11482017967401165,0.12698412698412698
23,timestep_ce,105,2.352785385003804,0.3476764199655766,0.3326028731924958,0.2778950013901798,0.01563075728139079,0.10439128787244377,0.11133535431356457,0.039586919104991396,2.393481492996216,0.23015873015873015,0.21825396825396826,0.14508026802918444,0.011276720656658766,0.0824142963743306,0.11278641032393995,0.12698412698412698
23,timestep_ce,106,2.350998899817672,0.35972461273666095,0.34414209625687614,0.29025414901716773,0.015810541477548696,0.10585808615405229,0.10922225758007158,0.039586919104991396,2.396223306655884,0.23015873015873015,0.21825396825396826,0.15152538902538903,0.011405660170309894,0.0836419651479238,0.110401486553712,0.12698412698412698
23,timestep_ce,107,2.3501096715615253,0.3528399311531842,0.33738095558064113,0.2810794282856525,0.015953950123101145,0.10688445240926525,0.10961584627151479,0.0378657487091222,2.3977644443511963,0.2222222222222222,0.21269841269841272,0.13062148836142642,0.011503050654025107,0.08452670968308314,0.11103063822315863,0.12698412698412698
23,timestep_ce,108,2.348424499088228,0.35628227194492257,0.3413007086670609,0.28524274893175483,0.016131117373172323,0.10775798901301355,0.11410443219946294,0.03614457831325301,2.3924560546875,0.25396825396825395,0.24186507936507937,0.1634747061482983,0.011638848652444913,0.08555136730752348,0.11431539519503701,0.11904761904761904
23,timestep_ce,109,2.346874356064657,0.37521514629948366,0.36011738698059453,0.3044114078059699,0.016302789036461388,0.1090096743262934,0.11663484460225211,0.03614457831325301,2.39021635055542,0.2777777777777778,0.2626984126984127,0.18256427214760548,0.011770531560003511,0.08661306074971468,0.11650279460392708,0.1111111111111111
23,timestep_ce,110,2.344924289880644,0.3769363166953528,0.3612030093712484,0.3099375812683807,0.01648702204096672,0.11040058117138694,0.11569134830645206,0.03614457831325301,2.389160633087158,0.2619047619047619,0.2474206349206349,0.16998882503192847,0.011913188043191993,0.0878805087349662,0.1159614315395195,0.1111111111111111
23,timestep_ce,111,2.344507748822132,0.3855421686746988,0.36891727812718383,0.31694117984777054,0.01666052556651649,0.11195530884150937,0.11363128834698333,0.03442340791738382,2.3879284858703613,0.25396825396825395,0.24047619047619048,0.1648520147713696,0.012047614344658064,0.08920419629532086,0.1139349779065344,0.1111111111111111
23,timestep_ce,112,2.342489557709423,0.3803786574870912,0.364236402282786,0.31380599442933016,0.016818327415545915,0.11319574128661632,0.11398998442393689,0.03270223752151463,2.3887858390808105,0.24603174603174602,0.22996031746031742,0.1560631572728347,0.012193014221754016,0.0904881046440172,0.11560296140227665,0.1111111111111111
23,timestep_ce,113,2.340677193232945,0.387263339070568,0.37024308355283203,0.31593535997445144,0.01699470958179108,0.11434327214564456,0.11605841861088315,0.03270223752151463,2.3891167640686035,0.2698412698412698,0.2507936507936508,0.17958370513206004,0.012353502765341058,0.09170342814502677,0.11520059696251427,0.1111111111111111
23,timestep_ce,114,2.3396282335566982,0.40963855421686746,0.3915034425451092,0.3352469672129768,0.017135239586648133,0.11527228800643141,0.11768860155983944,0.029259896729776247,2.3860671520233154,0.2777777777777778,0.2563492063492063,0.18294841553355487,0.012456380036871214,0.09260737643753841,0.11702952623416148,0.1111111111111111
23,timestep_ce,115,2.339524095522147,0.39759036144578314,0.3824052908133097,0.32445433076890345,0.017295920076372956,0.11636303113537776,0.11945416785301556,0.029259896729776247,2.387753963470459,0.2857142857142857,0.271031746031746,0.19643648035738318,0.012566115793170046,0.09342216442805724,0.12005823310800924,0.09523809523809523
23,timestep_ce,116,2.3377440107053404,0.3993115318416523,0.3826932595997061,0.3222064329507967,0.01741315926105817,0.11706411099201099,0.11618821913678463,0.029259896729776247,2.3868391513824463,0.25396825396825395,0.23829365079365075,0.161042405835963,0.012666249670792731,0.09412310157141603,0.11752699499604952,0.09523809523809523
23,timestep_ce,117,2.336122933024999,0.3855421686746988,0.3674172288519773,0.305164270290501,0.017514958463831713,0.1169371891068049,0.1158560414468432,0.029259896729776247,2.385761022567749,0.2619047619047619,0.24384920634920634,0.1597222222222222,0.012752666578878061,0.0940325695724695,0.11608579872999152,0.09523809523809523
23,timestep_ce,118,2.333571928093232,0.4010327022375215,0.38177577765235,0.3184641094450138,0.017654179995645402,0.11744932545597668,0.11734525823326132,0.029259896729776247,2.383040189743042,0.2698412698412698,0.25357142857142856,0.1799067130625616,0.012852800456500746,0.09447014090071108,0.11846340678313289,0.0873015873015873
23,timestep_ce,119,2.332538908812347,0.4079173838209983,0.389793872852049,0.3302843858986884,0.017818262515282964,0.11870101076925653,0.11735921527905717,0.029259896729776247,2.384148597717285,0.2619047619047619,0.24662698412698414,0.17309946043703106,0.012978996576244404,0.09571152664384162,0.11942176572147602,0.0873015873015873
23,timestep_ce,120,2.331505302718092,0.4044750430292599,0.38728078132559257,0.3320833963920426,0.017956698963270637,0.11961589512117507,0.1177918836987288,0.029259896729776247,2.3842411041259766,0.2619047619047619,0.25158730158730164,0.16507888016900005,0.013080502150820824,0.09657981081555614,0.11928276709683083,0.0873015873015873
