seed,objective,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_l1_firing_rate,train_l2_firing_rate,train_output_firing_rate,train_silent_output_fraction,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_l1_firing_rate,val_l2_firing_rate,val_output_firing_rate,val_silent_output_fraction
23,relative_10bin_ce,87,1.0352202269173325,0.6712564543889845,0.6716319614340631,0.6890080531422754,0.007211780025792621,0.028579144823889995,0.105604591309785,0.13253012048192772,1.919477939605713,0.3253968253968254,0.3376322751322751,0.33959161719868636,0.004464873584408744,0.016107837327714862,0.07437889561934861,0.2698412698412698
23,relative_10bin_ce,88,1.0163701438247235,0.6540447504302926,0.6529447701096138,0.6698647645500352,0.007290288408394326,0.028887682767514695,0.10358500678312425,0.13253012048192772,1.9068647623062134,0.3253968253968254,0.3326719576719577,0.3425626607691825,0.004525228250373102,0.01642469932402774,0.07364732391068973,0.2698412698412698
23,relative_10bin_ce,89,1.0141197626644076,0.6609294320137694,0.6618149779831544,0.6793048013554904,0.007380049659168941,0.02931974056643275,0.10470436185595212,0.13253012048192772,1.918135643005371,0.3333333333333333,0.33465608465608465,0.33871472663139324,0.004610273461504697,0.016841695197963306,0.07541772744564422,0.2619047619047619
23,relative_10bin_ce,90,0.9960104936987111,0.6626506024096386,0.6635783558064656,0.6785144035748676,0.007476091580551694,0.029850457232820274,0.10875050943217154,0.12564543889845095,1.8789137601852417,0.36507936507936506,0.3737433862433863,0.3716388503883392,0.004682973400052673,0.01725869107189887,0.07900974453515934,0.25396825396825395
23,relative_10bin_ce,91,0.9768710381603077,0.6815834767641996,0.6821455434728024,0.6976018689027446,0.007584171453933375,0.030499983251545047,0.10960607633945768,0.11703958691910499,1.866631031036377,0.35714285714285715,0.36679894179894174,0.36862659781261425,0.004750186550785708,0.017773077429549644,0.07983642056594388,0.25396825396825395
23,relative_10bin_ce,92,0.9670233637248382,0.685025817555938,0.6846859056640154,0.7008991547725042,0.007694868273401778,0.0313067877300819,0.10846578569793604,0.1153184165232358,1.8474133014678955,0.3412698412698413,0.3499699374699375,0.3480561921738392,0.00483934685277851,0.018343703362303572,0.07954379188248033,0.25396825396825395
23,relative_10bin_ce,93,0.9603486676634692,0.6833046471600689,0.6815360598502762,0.6974762759698597,0.007811845763478319,0.03200734419749778,0.10921527905717364,0.11187607573149742,1.828371524810791,0.373015873015873,0.38627946127946133,0.38775801022536793,0.004923020366956369,0.018832027477833378,0.08086062095806631,0.24603174603174602
23,relative_10bin_ce,94,0.9335508498390447,0.6970740103270223,0.6957086619395448,0.708115128916153,0.007922804277555396,0.032733808431172226,0.1126068411855673,0.11187607573149742,1.8219928741455078,0.35714285714285715,0.37533068783068785,0.3705062232229415,0.005003950487226758,0.01939167983495742,0.08431363942293624,0.23809523809523808
23,relative_10bin_ce,95,0.916377199291157,0.7056798623063684,0.702079725414103,0.7147567070256087,0.008028790594067697,0.033441954042239604,0.11680651626554117,0.10499139414802065,1.8179467916488647,0.3333333333333333,0.3445767195767196,0.3412203482791718,0.005067048547098586,0.019885490738302168,0.08766423784859392,0.23015873015873015
23,relative_10bin_ce,96,0.8924614635268916,0.7074010327022375,0.7057853296813071,0.7141831094255625,0.0081470765571876,0.03419223248530323,0.11954628435526822,0.09982788296041308,1.7846845388412476,0.36507936507936506,0.3724867724867725,0.3659465727770681,0.005153465455183917,0.020501382670529367,0.09077341761039417,0.23015873015873015
23,relative_10bin_ce,97,0.8758182731840163,0.7211703958691911,0.7185362946321425,0.7278683116084957,0.008278447250741118,0.0350424782688797,0.12433075965408857,0.09294320137693632,1.7878190279006958,0.35714285714285715,0.3612133237133237,0.3638117359363489,0.005250855938899131,0.021084353875866914,0.09425569894361045,0.2222222222222222
23,relative_10bin_ce,98,0.8550169886492206,0.7280550774526678,0.724562495603312,0.736373978639474,0.008366638333863701,0.03557214815683253,0.12628195465634962,0.09466437177280551,1.7988622188568115,0.36507936507936506,0.37311808561808557,0.377022915594897,0.0053290426652620486,0.02153838556755333,0.09646504550376028,0.21428571428571427
23,relative_10bin_ce,99,0.842089306056602,0.729776247848537,0.7273082748422949,0.7395824236683727,0.008452997554725577,0.0360646574103539,0.12890727497055063,0.09466437177280551,1.7698971033096313,0.36507936507936506,0.3731180856180856,0.3745594621979958,0.00540037090685629,0.0219594965323501,0.09922307084540427,0.19047619047619047
23,relative_10bin_ce,100,0.8276103344103145,0.7314974182444062,0.729762537174008,0.7424950512441041,0.008510832063242166,0.0364025051501499,0.1313092825520179,0.0963855421686747,1.7175148725509644,0.3968253968253968,0.4008958633958634,0.3996282307381292,0.005448380300237029,0.022206401984022475,0.1016884675035847,0.19047619047619047
23,relative_10bin_ce,101,0.8065747448376247,0.7366609294320138,0.7358469567124155,0.7487665683179956,0.008580966218366355,0.036872508667325436,0.13346983324121683,0.09294320137693632,1.732422113418579,0.4365079365079365,0.43700697450697445,0.4439985812236451,0.0055169651479237995,0.02279897506803617,0.10421970561554443,0.19047619047619047
23,relative_10bin_ce,102,0.8061376383300493,0.7366609294320138,0.7333808030714545,0.7447048312797087,0.008684597283400606,0.03735507352571725,0.13496044573221452,0.08950086058519793,1.7485202550888062,0.42063492063492064,0.42807840307840306,0.42428921568627453,0.005574576419980687,0.02322557282064788,0.10582184765750739,0.19047619047619047
23,relative_10bin_ce,103,0.7909089452018015,0.7418244406196214,0.7391932603179665,0.7483419237206892,0.008784564623913443,0.037893379335756275,0.13695769898560192,0.08777969018932874,1.7819814682006836,0.4126984126984127,0.41756253006253,0.4171452314716885,0.005656878237204811,0.02364942717935212,0.1061437392093173,0.19047619047619047
23,relative_10bin_ce,104,0.7756880255040942,0.7452667814113597,0.7437712373207508,0.7532161898381086,0.008889242467382383,0.038554943306479975,0.13961232909597424,0.08605851979345955,1.8037258386611938,0.4365079365079365,0.44134199134199137,0.4448776322150112,0.005714489509261698,0.02393611184268282,0.1077751441196266,0.1746031746031746
23,relative_10bin_ce,105,0.7701688380126493,0.7521514629948365,0.7482543581059865,0.7596552325326783,0.008966442376940727,0.03897286959652972,0.13945321877390143,0.08433734939759036,1.770941138267517,0.4365079365079365,0.4447450697450697,0.4450179779514145,0.00575564041787376,0.024313328504960055,0.10861645158458431,0.19047619047619047
23,relative_10bin_ce,106,0.7569462320480412,0.7521514629948365,0.7481397372563029,0.758430810004144,0.009041810424238364,0.03932458715058536,0.1390624214916174,0.08089500860585198,1.7506248950958252,0.4365079365079365,0.4447450697450697,0.44356893679649095,0.0058036498112544995,0.024493020805899393,0.1085579258478916,0.19047619047619047
23,relative_10bin_ce,107,0.7463216463587986,0.7521514629948365,0.749133346146417,0.7612669917331673,0.009092840872929473,0.03941827382049006,0.13864510582232123,0.08433734939759036,1.7110008001327515,0.4523809523809524,0.45863395863395867,0.46261968710111123,0.005825596962514266,0.024487534018084452,0.10861645158458431,0.18253968253968253
23,relative_10bin_ce,108,0.7393748805362879,0.7607573149741824,0.7578615386162407,0.7685674775415273,0.009142824543185891,0.039570318388128696,0.13968769714327187,0.08261617900172118,1.7306067943572998,0.4603174603174603,0.46789321789321797,0.4685994436108853,0.005850287507681503,0.024587667895707137,0.10868960875545021,0.18253968253968253
23,relative_10bin_ce,109,0.7238789238740984,0.7728055077452668,0.770559206017896,0.7799070840060486,0.0092061546384846,0.039888539032274274,0.14099407662976424,0.08261617900172118,1.738584041595459,0.4523809523809524,0.45863395863395867,0.4579816522568623,0.005906527082784655,0.02485514880168554,0.11015275217276797,0.18253968253968253
23,relative_10bin_ce,110,0.7171574910003019,0.7641996557659209,0.7607455940553276,0.7715666637047477,0.009290681997085768,0.04037712286666555,0.1417589227393773,0.07917383820998279,1.7118513584136963,0.4523809523809524,0.45631914381914385,0.4555252615804892,0.005965510051795277,0.025229622070055305,0.11090627103268662,0.18253968253968253
23,relative_10bin_ce,111,0.711702684527215,0.7693631669535284,0.7657016719280723,0.7780845691185356,0.009373377493426231,0.04095625303565746,0.14219159115904892,0.08089500860585198,1.7290334701538086,0.4523809523809524,0.4529160654160654,0.4582359355856798,0.006029979808620841,0.0257097160038627,0.11194510285898224,0.1746031746031746
23,relative_10bin_ce,112,0.6946453678833638,0.7762478485370051,0.7710725817799275,0.783962273335153,0.00944220317550706,0.04131634481719061,0.14313229604568978,0.07917383820998279,1.7398473024368286,0.4365079365079365,0.4376382876382876,0.4454968308472689,0.00607798920200158,0.025955249758581336,0.11340093055921341,0.1746031746031746
23,relative_10bin_ce,113,0.6853230031345059,0.7779690189328744,0.7727624973849375,0.7849966774332238,0.009533272899325037,0.04204699616460381,0.14632706382836183,0.0774526678141136,1.7445008754730225,0.4523809523809524,0.4529160654160655,0.4614327551665675,0.006168521200948117,0.02669733781055219,0.11646621601849413,0.1746031746031746
23,relative_10bin_ce,114,0.6731691155807081,0.7917383820998278,0.7878212614474968,0.7987786430510121,0.00965836292227042,0.04303646347999397,0.14807448596200334,0.07401032702237521,1.7116870880126953,0.48412698412698413,0.48767436267436265,0.49525843022360055,0.006274141866385743,0.027498408831533667,0.11868287829573054,0.16666666666666666
23,relative_10bin_ce,115,0.6700669640928456,0.7986230636833046,0.7958523974916755,0.806141659296374,0.00979313564573668,0.04410731781868123,0.15119109428821859,0.07228915662650602,1.7311917543411255,0.4603174603174603,0.46049182299182295,0.4681465415675941,0.006346841804933719,0.028088238521639892,0.12118485353934393,0.15873015873015872
23,relative_10bin_ce,116,0.6549090215240616,0.8037865748709122,0.803637301155374,0.8111169480529455,0.009913515165725962,0.04496462935669184,0.14969350327432293,0.07056798623063683,1.7385871410369873,0.47619047619047616,0.4787097162097162,0.48257832439418125,0.006456577561232552,0.028940062329909578,0.12190179381382964,0.15873015873015872
23,relative_10bin_ce,117,0.6433565762285111,0.7951807228915663,0.794090646187935,0.8022162065291125,0.010030492655802503,0.0457515450449696,0.15232998922516064,0.06712564543889846,1.6949877738952637,0.46825396825396826,0.4668049543049542,0.4682412629663269,0.006566313317531385,0.029627282503731017,0.12433061188657712,0.14285714285714285
23,relative_10bin_ce,118,0.6263309775141553,0.8141135972461274,0.8121889703829573,0.8218829836057345,0.010130983385532685,0.04651098279933676,0.15556662814522026,0.06712564543889846,1.7011066675186157,0.47619047619047616,0.4737493987493988,0.4728744629202295,0.006648615134755509,0.030241802739004477,0.1268837971497966,0.14285714285714285
23,relative_10bin_ce,119,0.616373598985951,0.8158347676419966,0.8136711112826435,0.8215164139806165,0.010258166965347447,0.04750542231229169,0.15952624203750537,0.06540447504302926,1.6521486043930054,0.49206349206349204,0.4909151034151035,0.4981872387445143,0.006774811254499166,0.03113340575893249,0.130044186931203,0.1349206349206349
23,relative_10bin_ce,120,0.6093968664922731,0.8209982788296041,0.8197306382778916,0.8271587715203066,0.010395556634900431,0.04856947259115347,0.16291222134758068,0.06540447504302926,1.6885796785354614,0.48412698412698413,0.48039923039923044,0.48205922188120326,0.0069078658590115,0.032190984110262486,0.1342214613876452,0.11904761904761904
