seed,sample_index,relation,lag_steps,lag_ms,layer,state,corr_mean,count
11,105,within,1,15.625,L1,pre_reset,0.967197889745062,71
11,105,within,1,15.625,L2,spike50,0.9477558245179116,71
11,105,within,1,15.625,L2,syn_current,0.929457583886972,71
11,105,within,1,15.625,L2,pre_reset,0.9575470070452786,71
11,105,within,2,31.25,L1,spike50,0.8830203313110461,69
11,105,within,2,31.25,L1,syn_current,0.9113835027615445,69
11,105,within,2,31.25,L1,pre_reset,0.9372048053316512,69
11,105,within,2,31.25,L2,spike50,0.8882064296578301,69
11,105,within,2,31.25,L2,syn_current,0.8848168896709077,69
11,105,within,2,31.25,L2,pre_reset,0.9143081621925512,69
11,105,within,4,62.5,L1,spike50,0.7862604531802192,65
11,105,within,4,62.5,L1,syn_current,0.8414276535698268,65
11,105,within,4,62.5,L1,pre_reset,0.8629015064994531,65
11,105,within,4,62.5,L2,spike50,0.7222016357871304,65
11,105,within,4,62.5,L2,syn_current,0.7824632617187821,65
11,105,within,4,62.5,L2,pre_reset,0.809203807349599,65
11,105,across,4,62.5,L1,spike50,0.8613728845960182,2
11,105,across,4,62.5,L1,syn_current,0.8681767263005353,2
11,105,across,4,62.5,L1,pre_reset,0.886334515379333,2
11,105,across,4,62.5,L2,spike50,0.8728879223107779,2
11,105,across,4,62.5,L2,syn_current,0.9637469662579864,2
11,105,across,4,62.5,L2,pre_reset,0.965810331515538,2
11,105,within,8,125.0,L1,spike50,0.7130551935039834,57
11,105,within,8,125.0,L1,syn_current,0.7479791883772011,57
11,105,within,8,125.0,L1,pre_reset,0.7536044030039092,57
11,105,within,8,125.0,L2,spike50,0.5258227614346751,57
11,105,within,8,125.0,L2,syn_current,0.6220522004628359,57
11,105,within,8,125.0,L2,pre_reset,0.6466517810938209,57
11,105,across,8,125.0,L1,spike50,0.7389641104392658,6
11,105,across,8,125.0,L1,syn_current,0.8170304727204699,6
11,105,across,8,125.0,L1,pre_reset,0.8407200984602964,6
11,105,across,8,125.0,L2,spike50,0.7158518601234481,6
11,105,across,8,125.0,L2,syn_current,0.850171212589068,6
11,105,across,8,125.0,L2,pre_reset,0.869473845054479,6
11,105,within,16,250.0,L1,spike50,0.7278743833205303,41
11,105,within,16,250.0,L1,syn_current,0.7623262394214166,41
11,105,within,16,250.0,L1,pre_reset,0.7692189299730021,41
11,105,within,16,250.0,L2,spike50,0.3952558151922991,41
11,105,within,16,250.0,L2,syn_current,0.4634731029980642,41
11,105,within,16,250.0,L2,pre_reset,0.4658995885705562,41
11,105,across,16,250.0,L1,spike50,0.5447641328013262,14
11,105,across,16,250.0,L1,syn_current,0.6937457000493675,14
11,105,across,16,250.0,L1,pre_reset,0.7043779428162277,14
11,105,across,16,250.0,L2,spike50,0.3580576634442646,14
11,105,across,16,250.0,L2,syn_current,0.5755785750036827,14
11,105,across,16,250.0,L2,pre_reset,0.610377853798074,14
11,106,within,1,15.625,L1,spike50,0.9312124794080096,27
11,106,within,1,15.625,L1,syn_current,0.9483847651405654,27
11,106,within,1,15.625,L1,pre_reset,0.964360009327156,27
11,106,within,1,15.625,L2,spike50,0.9480193880800792,27
11,106,within,1,15.625,L2,syn_current,0.9384019287862776,27
11,106,within,1,15.625,L2,pre_reset,0.9604828043326336,27
11,106,within,2,31.25,L1,spike50,0.8829327095761681,25
11,106,within,2,31.25,L1,syn_current,0.9009896888209648,25
11,106,within,2,31.25,L1,pre_reset,0.9286692039824814,25
11,106,within,2,31.25,L2,spike50,0.8894766034943771,25
11,106,within,2,31.25,L2,syn_current,0.8927371400617689,25
11,106,within,2,31.25,L2,pre_reset,0.9102027645181548,25
11,106,within,4,62.5,L1,spike50,0.7209101281886307,21
11,106,within,4,62.5,L1,syn_current,0.8283268408785108,21
11,106,within,4,62.5,L1,pre_reset,0.8563723208492549,21
11,106,within,4,62.5,L2,spike50,0.7222618402896035,21
11,106,within,4,62.5,L2,syn_current,0.7940422273892477,21
11,106,within,4,62.5,L2,pre_reset,0.8022658338765936,21
11,106,within,8,125.0,L1,spike50,0.5861254771059232,13
11,106,within,8,125.0,L1,syn_current,0.696537490547326,13
11,106,within,8,125.0,L1,pre_reset,0.7246191491031856,13
11,106,within,8,125.0,L2,spike50,0.4348417792512859,13
11,106,within,8,125.0,L2,syn_current,0.5794502604928043,13
11,106,within,8,125.0,L2,pre_reset,0.5664023612969833,13
11,106,across,8,125.0,L1,spike50,0.7730774416241536,2
11,106,across,8,125.0,L1,syn_current,0.7120208730285684,2
11,106,across,8,125.0,L1,pre_reset,0.7779326127444901,2
11,106,across,8,125.0,L2,spike50,0.8472308664086983,2
11,106,across,8,125.0,L2,syn_current,0.8915070319953269,2
11,106,across,8,125.0,L2,pre_reset,0.8990841723084276,2
11,106,across,16,250.0,L1,spike50,0.5698149171801036,10
11,106,across,16,250.0,L1,syn_current,0.7404205851922916,10
11,106,across,16,250.0,L1,pre_reset,0.7710898256113033,10
11,106,across,16,250.0,L2,spike50,0.6688501859521813,10
11,106,across,16,250.0,L2,syn_current,0.7120169316334625,10
11,106,across,16,250.0,L2,pre_reset,0.7318607382028375,10
11,107,within,1,15.625,L1,spike50,0.949322051823138,51
11,107,within,1,15.625,L1,syn_current,0.9569273868244904,51
11,107,within,1,15.625,L1,pre_reset,0.9687137137937968,51
11,107,within,1,15.625,L2,spike50,0.970770610551389,51
11,107,within,1,15.625,L2,syn_current,0.964754100640346,51
11,107,within,1,15.625,L2,pre_reset,0.9845103313411308,51
11,107,within,2,31.25,L1,spike50,0.9144455315882668,48
11,107,within,2,31.25,L1,syn_current,0.9223230996865088,48
11,107,within,2,31.25,L1,pre_reset,0.9450993064237924,48
11,107,within,2,31.25,L2,spike50,0.9154198865548654,48
11,107,within,2,31.25,L2,syn_current,0.9388333334399414,48
11,107,within,2,31.25,L2,pre_reset,0.9581687989500618,48
11,107,within,4,62.5,L1,spike50,0.8081626657616302,42
11,107,within,4,62.5,L1,syn_current,0.8725417328704914,42
11,107,within,4,62.5,L1,pre_reset,0.8934933958125952,42
11,107,within,4,62.5,L2,spike50,0.7669184880152526,42
11,107,within,4,62.5,L2,syn_current,0.8682360890639558,42
11,107,within,4,62.5,L2,pre_reset,0.8889602368451406,42
11,107,within,8,125.0,L1,spike50,0.7586763759308629,30
11,107,within,8,125.0,L1,syn_current,0.8136344119579754,30
11,107,within,8,125.0,L1,pre_reset,0.8325853033872466,30
11,107,within,8,125.0,L2,spike50,0.5405292422109457,30
11,107,within,8,125.0,L2,syn_current,0.7530687232624335,30
11,107,within,8,125.0,L2,pre_reset,0.7596475081307338,30
11,107,across,8,125.0,L1,spike50,0.4699315324495189,3
11,107,across,8,125.0,L1,syn_current,0.671001046449596,3
11,107,across,8,125.0,L1,pre_reset,0.7121082785221805,3
11,107,across,8,125.0,L2,spike50,0.0564998057170391,3
11,107,across,8,125.0,L2,syn_current,0.0645241387989383,3
11,107,across,8,125.0,L2,pre_reset,0.0970352055364785,3
11,107,within,16,250.0,L1,spike50,0.7904668204984948,13
11,107,within,16,250.0,L1,syn_current,0.8778849722614369,13
11,107,within,16,250.0,L1,pre_reset,0.890847011712716,13
11,107,within,16,250.0,L2,spike50,0.4301368382520715,13
11,107,within,16,250.0,L2,syn_current,0.684759705560863,13
11,107,within,16,250.0,L2,pre_reset,0.7141012259961694,13
11,107,across,16,250.0,L1,spike50,0.63675313362112,18
11,107,across,16,250.0,L1,syn_current,0.8243502241229361,18
11,107,across,16,250.0,L1,pre_reset,0.8322227390952747,18
11,107,across,16,250.0,L2,spike50,0.3877124105524211,18
11,107,across,16,250.0,L2,syn_current,0.5674645028375692,18
11,107,across,16,250.0,L2,pre_reset,0.5646740963092428,18
11,108,within,1,15.625,L1,spike50,0.8874314929118733,30
11,108,within,1,15.625,L1,syn_current,0.9354169968681136,30
11,108,within,1,15.625,L1,pre_reset,0.959402995113797,30
11,108,within,1,15.625,L2,spike50,0.963185999744726,30
11,108,within,1,15.625,L2,syn_current,0.9485661981377924,30
11,108,within,1,15.625,L2,pre_reset,0.976460479798574,30
11,108,within,2,31.25,L1,spike50,0.8373499108176848,29
11,108,within,2,31.25,L1,syn_current,0.8863313538557939,29
11,108,within,2,31.25,L1,pre_reset,0.9240700305002076,29
11,108,within,2,31.25,L2,spike50,0.9110772641561524,29
11,108,within,2,31.25,L2,syn_current,0.931593493911997,29
11,108,within,2,31.25,L2,pre_reset,0.954543828337573,29
11,108,within,4,62.5,L1,spike50,0.6589502055252351,27
11,108,within,4,62.5,L1,syn_current,0.7878544228041576,27
11,108,within,4,62.5,L1,pre_reset,0.8263435498068332,27
11,108,within,4,62.5,L2,spike50,0.7620892738381615,27
11,108,within,4,62.5,L2,syn_current,0.8523190212461726,27
11,108,within,4,62.5,L2,pre_reset,0.8794519115159152,27
11,108,within,8,125.0,L1,spike50,0.5201561945946027,23
11,108,within,8,125.0,L1,syn_current,0.6473346593956371,23
11,108,within,8,125.0,L1,pre_reset,0.6760718143018427,23
11,108,within,8,125.0,L2,spike50,0.5820618933549564,23
11,108,within,8,125.0,L2,syn_current,0.7479477825552039,23
11,108,within,8,125.0,L2,pre_reset,0.7580789667803873,23
11,108,within,16,250.0,L1,spike50,0.3566159667754375,15
11,108,within,16,250.0,L1,syn_current,0.5639867933349999,15
11,108,within,16,250.0,L1,pre_reset,0.5842181499554109,15
11,108,within,16,250.0,L2,spike50,0.5232279629432265,15
11,108,within,16,250.0,L2,syn_current,0.6507244391836006,15
11,108,within,16,250.0,L2,pre_reset,0.632657038228012,15
11,109,within,1,15.625,L1,spike50,0.898909599900745,22
11,109,within,1,15.625,L1,syn_current,0.9281928247638436,22
11,109,within,1,15.625,L1,pre_reset,0.951457126309922,22
11,109,within,1,15.625,L2,spike50,0.9455479478806934,20
11,109,within,1,15.625,L2,syn_current,0.9319168130833716,22
11,109,within,1,15.625,L2,pre_reset,0.9624681219774333,22
11,109,within,2,31.25,L1,spike50,0.8434854847920054,21
11,109,within,2,31.25,L1,syn_current,0.8607768959805743,21
11,109,within,2,31.25,L1,pre_reset,0.8976804090945265,21
11,109,within,2,31.25,L2,spike50,0.9147285011720756,19
11,109,within,2,31.25,L2,syn_current,0.893704530434062,21
11,109,within,2,31.25,L2,pre_reset,0.92325833825197,21
11,109,within,4,62.5,L1,spike50,0.6817934659829138,19
11,109,within,4,62.5,L1,syn_current,0.7913084743197206,19
11,109,within,4,62.5,L1,pre_reset,0.8161614768126897,19
11,109,within,4,62.5,L2,spike50,0.8189779005128388,17
11,109,within,4,62.5,L2,syn_current,0.8625027708444493,19
11,109,within,4,62.5,L2,pre_reset,0.8739836896670814,19
11,109,within,8,125.0,L1,spike50,0.5098595944046311,15
11,109,within,8,125.0,L1,syn_current,0.6668624010339845,15
11,109,within,8,125.0,L1,pre_reset,0.6875808275884533,15
11,109,within,8,125.0,L2,spike50,0.6867596351329102,13
11,109,within,8,125.0,L2,syn_current,0.7686657888665162,15
11,109,within,8,125.0,L2,pre_reset,0.7739348390263695,15
11,109,within,16,250.0,L1,spike50,0.412180365825541,7
11,109,within,16,250.0,L1,syn_current,0.5459846407440412,7
11,109,within,16,250.0,L1,pre_reset,0.5400629731666732,7
11,109,within,16,250.0,L2,spike50,0.4785804428861253,5
11,109,within,16,250.0,L2,syn_current,0.5689027837116944,7
11,109,within,16,250.0,L2,pre_reset,0.5696277730489939,7
11,110,within,1,15.625,L1,spike50,0.926558521763686,36
11,110,within,1,15.625,L1,syn_current,0.9416285506191524,36
11,110,within,1,15.625,L1,pre_reset,0.9612137665102592,36
11,110,within,1,15.625,L2,spike50,0.9427480718104194,34
11,110,within,1,15.625,L2,syn_current,0.9048467092204792,36
11,110,within,1,15.625,L2,pre_reset,0.9492045228088716,36
11,110,within,2,31.25,L1,spike50,0.8936219805762946,34
11,110,within,2,31.25,L1,syn_current,0.8958005125752445,34
11,110,within,2,31.25,L1,pre_reset,0.9262036173958564,34
11,110,within,2,31.25,L2,spike50,0.8866611651903031,32
11,110,within,2,31.25,L2,syn_current,0.9002911009339064,34
11,110,within,2,31.25,L2,pre_reset,0.9256882900139238,34
11,110,within,4,62.5,L1,spike50,0.7704940926345774,30
11,110,within,4,62.5,L1,syn_current,0.8201468218479646,30
11,110,within,4,62.5,L1,pre_reset,0.8458747500515053,30
11,110,within,4,62.5,L2,spike50,0.7344369054783703,28
11,110,within,4,62.5,L2,syn_current,0.8205196907883049,30
11,110,within,4,62.5,L2,pre_reset,0.8461342116214483,30
11,110,within,8,125.0,L1,spike50,0.6818265579712964,22
11,110,within,8,125.0,L1,syn_current,0.6783063903342066,22
11,110,within,8,125.0,L1,pre_reset,0.6986282576326659,22
11,110,within,8,125.0,L2,spike50,0.5446642381400262,20
11,110,within,8,125.0,L2,syn_current,0.6919966047562593,22
11,110,within,8,125.0,L2,pre_reset,0.7217515075196347,22
11,110,within,16,250.0,L1,spike50,0.6466052788935056,6
11,110,within,16,250.0,L1,syn_current,0.7057990136245941,6
11,110,within,16,250.0,L1,pre_reset,0.7078450349083373,6
11,110,within,16,250.0,L2,spike50,0.2748650228826938,6
11,110,within,16,250.0,L2,syn_current,0.4372006908541184,6
11,110,within,16,250.0,L2,pre_reset,0.420875317312803,6
11,110,across,16,250.0,L1,spike50,0.7069543156352341,8
11,110,across,16,250.0,L1,syn_current,0.7048952046614025,8
11,110,across,16,250.0,L1,pre_reset,0.7128023683030049,8
11,110,across,16,250.0,L2,spike50,0.4152182567076384,8
11,110,across,16,250.0,L2,syn_current,0.5528357944226541,8
11,110,across,16,250.0,L2,pre_reset,0.5804990475043761,8
11,111,within,1,15.625,L1,spike50,0.9445257996535548,43
11,111,within,1,15.625,L1,syn_current,0.9567901193297028,43
11,111,within,1,15.625,L1,pre_reset,0.9669533089796988,43
11,111,within,1,15.625,L2,spike50,0.966954291670452,43
11,111,within,1,15.625,L2,syn_current,0.9506752150662828,43
11,111,within,1,15.625,L2,pre_reset,0.9758858740934984,43
11,111,within,2,31.25,L1,spike50,0.9144351573285616,40
11,111,within,2,31.25,L1,syn_current,0.9228308169976472,40
11,111,within,2,31.25,L1,pre_reset,0.9429593340919724,40
11,111,within,2,31.25,L2,spike50,0.904746319613993,40
11,111,within,2,31.25,L2,syn_current,0.9276046196118723,40
11,111,within,2,31.25,L2,pre_reset,0.946059950242866,40
11,111,within,4,62.5,L1,spike50,0.8093209380794417,34
11,111,within,4,62.5,L1,syn_current,0.8642874100708617,34
11,111,within,4,62.5,L1,pre_reset,0.8844011788279209,34
11,111,within,4,62.5,L2,spike50,0.7442687764802192,34
11,111,within,4,62.5,L2,syn_current,0.8476445116945195,34
11,111,within,4,62.5,L2,pre_reset,0.8671921622093407,34
11,111,within,8,125.0,L1,spike50,0.7579874686966472,22
11,111,within,8,125.0,L1,syn_current,0.7790595255453577,22
11,111,within,8,125.0,L1,pre_reset,0.7930201601084512,22
11,111,within,8,125.0,L2,spike50,0.5490944096857029,22
11,111,within,8,125.0,L2,syn_current,0.7233841851697863,22
11,111,within,8,125.0,L2,pre_reset,0.7329921711190862,22
11,111,across,16,250.0,L1,spike50,0.7391585110811337,14
11,111,across,16,250.0,L1,syn_current,0.7793104428118234,14
11,111,across,16,250.0,L1,pre_reset,0.8005926258090055,14
11,111,across,16,250.0,L2,spike50,0.522142019630376,14
11,111,across,16,250.0,L2,syn_current,0.6033478731677563,14
11,111,across,16,250.0,L2,pre_reset,0.6490714630715028,14
11,112,within,1,15.625,L1,spike50,0.9509488461384896,40
11,112,within,1,15.625,L1,syn_current,0.9605475617936434,40
11,112,within,1,15.625,L1,pre_reset,0.9692934654887242,40
11,112,within,1,15.625,L2,spike50,0.9760946631368584,40
11,112,within,1,15.625,L2,syn_current,0.9750131965328446,40
11,112,within,1,15.625,L2,pre_reset,0.9899498162489178,40
11,112,within,2,31.25,L1,spike50,0.9232702957442154,37
11,112,within,2,31.25,L1,syn_current,0.922930367853822,37
11,112,within,2,31.25,L1,pre_reset,0.9446033349887726,37
11,112,within,2,31.25,L2,spike50,0.9328682212583744,37
11,112,within,2,31.25,L2,syn_current,0.9612048475180536,37
11,112,within,2,31.25,L2,pre_reset,0.9742784106247742,37
11,112,within,4,62.5,L1,spike50,0.8164035627353097,31
11,112,within,4,62.5,L1,syn_current,0.8556315704172335,31
11,112,within,4,62.5,L1,pre_reset,0.8776531140401996,31
11,112,within,4,62.5,L2,spike50,0.8148402537933531,31
11,112,within,4,62.5,L2,syn_current,0.912406430949693,31
11,112,within,4,62.5,L2,pre_reset,0.9273585230297308,31
11,112,within,8,125.0,L1,spike50,0.7100065702597368,19
11,112,within,8,125.0,L1,syn_current,0.7437199758198204,19
11,112,within,8,125.0,L1,pre_reset,0.7682025957901463,19
11,112,within,8,125.0,L2,spike50,0.6155651670107479,19
11,112,within,8,125.0,L2,syn_current,0.793717456521887,19
11,112,within,8,125.0,L2,pre_reset,0.8071799301010977,19
11,112,across,8,125.0,L1,spike50,0.6333294204345815,3
11,112,across,8,125.0,L1,syn_current,0.6290096904810323,3
11,112,across,8,125.0,L1,pre_reset,0.6507856988173325,3
11,112,across,8,125.0,L2,spike50,0.7189748505915571,3
11,112,across,8,125.0,L2,syn_current,0.7678390033579442,3
11,112,across,8,125.0,L2,pre_reset,0.8233978083081657,3
11,112,across,16,250.0,L1,spike50,0.7700001897282676,18
11,112,across,16,250.0,L1,syn_current,0.8544600453569104,18
11,112,across,16,250.0,L1,pre_reset,0.8763888293384867,18
11,112,across,16,250.0,L2,spike50,0.3839110538336943,18
11,112,across,16,250.0,L2,syn_current,0.512551485124935,18
11,112,across,16,250.0,L2,pre_reset,0.5275237202183994,18
11,113,within,1,15.625,L1,spike50,0.948826682336875,41
11,113,within,1,15.625,L1,syn_current,0.9638001773991196,41
11,113,within,1,15.625,L1,pre_reset,0.9716107915237232,41
11,113,within,1,15.625,L2,spike50,0.9747231832161029,41
11,113,within,1,15.625,L2,syn_current,0.9722734752997894,41
11,113,within,1,15.625,L2,pre_reset,0.988862557041172,41
11,113,within,2,31.25,L1,spike50,0.916130902444357,39
11,113,within,2,31.25,L1,syn_current,0.9326177134156248,39
11,113,within,2,31.25,L1,pre_reset,0.950644229228827,39
11,113,within,2,31.25,L2,spike50,0.9277354312313252,39
11,113,within,2,31.25,L2,syn_current,0.9536795433880784,39
11,113,within,2,31.25,L2,pre_reset,0.9716968938590828,39
11,113,within,4,62.5,L1,spike50,0.7989365263275364,35
11,113,within,4,62.5,L1,syn_current,0.8777732386233854,35
11,113,within,4,62.5,L1,pre_reset,0.8964270522876165,35
11,113,within,4,62.5,L2,spike50,0.7912656017887185,35
11,113,within,4,62.5,L2,syn_current,0.8911390614400836,35
11,113,within,4,62.5,L2,pre_reset,0.9170689385641452,35
11,113,within,8,125.0,L1,spike50,0.7177460347176792,27
11,113,within,8,125.0,L1,syn_current,0.7995916526149386,27
11,113,within,8,125.0,L1,pre_reset,0.8188843431018044,27
11,113,within,8,125.0,L2,spike50,0.5603657252634997,27
11,113,within,8,125.0,L2,syn_current,0.7514742746721639,27
11,113,within,8,125.0,L2,pre_reset,0.7775782470661063,27
11,113,within,16,250.0,L1,spike50,0.631565704882215,13
11,113,within,16,250.0,L1,syn_current,0.7662879339385011,13
11,113,within,16,250.0,L1,pre_reset,0.8085513513166611,13
11,113,within,16,250.0,L2,spike50,0.1064791320157848,13
11,113,within,16,250.0,L2,syn_current,0.3704641716092926,13
11,113,within,16,250.0,L2,pre_reset,0.4374252492348865,13
11,113,across,16,250.0,L1,spike50,0.534698769574834,8
11,113,across,16,250.0,L1,syn_current,0.6796373030519617,8
11,113,across,16,250.0,L1,pre_reset,0.7225167114714135,8
11,113,across,16,250.0,L2,spike50,0.4818401963703714,8
11,113,across,16,250.0,L2,syn_current,0.5268556840298709,8
11,113,across,16,250.0,L2,pre_reset,0.5539022829640259,8
11,114,within,1,15.625,L1,spike50,0.9397472352581074,36
11,114,within,1,15.625,L1,syn_current,0.9523706993087092,36
11,114,within,1,15.625,L1,pre_reset,0.9655650116761716,36
11,114,within,1,15.625,L2,spike50,0.9454310132093716,36
11,114,within,1,15.625,L2,syn_current,0.9547853592658668,36
11,114,within,1,15.625,L2,pre_reset,0.9748343643236796,36
11,114,within,2,31.25,L1,spike50,0.8959156034265746,33
11,114,within,2,31.25,L1,syn_current,0.9127891631271456,33
11,114,within,2,31.25,L1,pre_reset,0.9381692116520366,33
11,114,within,2,31.25,L2,spike50,0.8791400657656614,33
11,114,within,2,31.25,L2,syn_current,0.9161975105049096,33
11,114,within,2,31.25,L2,pre_reset,0.9324477371491472,33
11,114,within,4,62.5,L1,spike50,0.7719676673603524,27
11,114,within,4,62.5,L1,syn_current,0.8637013543246604,27
11,114,within,4,62.5,L1,pre_reset,0.8859912032053352,27
11,114,within,4,62.5,L2,spike50,0.7048838987605353,27
11,114,within,4,62.5,L2,syn_current,0.8254237649872,27
11,114,within,4,62.5,L2,pre_reset,0.8334708059714262,27
11,114,within,8,125.0,L1,spike50,0.7195308708200094,15
11,114,within,8,125.0,L1,syn_current,0.7944411286837147,15
11,114,within,8,125.0,L1,pre_reset,0.808197953357953,15
