configuration,configuration_label,objective,seed,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_hidden_1_firing_rate,train_hidden_2_firing_rate,train_output_firing_rate,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_hidden_1_firing_rate,val_hidden_2_firing_rate,val_output_firing_rate,val_silent_output_fraction,val_hidden_1_shift_2_firing_rate,val_hidden_1_shift_3_firing_rate,val_hidden_2_shift_2_firing_rate,val_hidden_2_shift_3_firing_rate,val_hidden_2_shift_4_firing_rate,val_hidden_2_shift_5_firing_rate,val_hidden_2_shift_6_firing_rate,val_hidden_2_shift_7_firing_rate
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,55,0.8069978821092957,0.7401032702237521,0.7353060116550951,0.7596082137923541,0.003778215912707053,0.0546278336292227,0.12303694150881248,1.7686487436294556,0.4365079365079365,0.42073713323713324,0.4181388632007827,0.002213918883328944,0.032315122684575544,0.07996078775641588,0.30158730158730157,0.00017009042226319023,0.004257747344394698,0.005538662899737432,0.014426594094753168,0.020383678008118356,0.03843468736805582,0.04568769830818817,0.06894996847591
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,56,0.7810743269534611,0.7469879518072289,0.7430364128560876,0.767006133436693,0.0038340877116585996,0.05531713722846567,0.12584649482751883,1.7510777711868286,0.42857142857142855,0.40853174603174597,0.4139156444630366,0.002252326398033535,0.033173119129137035,0.08187018991601556,0.29365079365079366,0.00016734702835571942,0.004337305767711351,0.005937702013551368,0.014807011383255787,0.021541651512681274,0.039534135135926025,0.04716338295479723,0.06961636379597928
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,57,0.7766945164092847,0.7469879518072289,0.7449373759258461,0.769058072337763,0.00391207270504296,0.0566736312325188,0.1322792972348301,1.681278109550476,0.4365079365079365,0.4150132275132275,0.4112049098662461,0.0023119952155210254,0.03417788714774822,0.0851842097562403,0.2857142857142857,0.00017009042226319023,0.004453900008778861,0.006169144699563451,0.015095459656955575,0.02167960503488552,0.04107670633875533,0.04974269577904026,0.07088929856904574
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,58,0.752424409898341,0.7693631669535284,0.7663999299309454,0.7887558453904626,0.00398560889007989,0.05751916651313916,0.13747829679378745,1.7116124629974365,0.4365079365079365,0.41779100529100527,0.40640781360595607,0.002353831972609955,0.03457842265823896,0.08889327831914084,0.2698412698412698,0.00016871872530945482,0.004538945219910455,0.0063527026919178615,0.015676536614118917,0.0217297699520507,0.042380994185050015,0.049207603329278336,0.07169934797008803
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,59,0.750720009233373,0.7607573149741824,0.7592928404569964,0.7798575466869585,0.0040474996650309005,0.05881233042189358,0.12750319616348726,1.6417546272277832,0.48412698412698413,0.4587000962000962,0.45085826123561973,0.0024066423053287684,0.03591925643051532,0.08298217891317707,0.2619047619047619,0.00017694890703186727,0.004636335703625669,0.006464433643785764,0.016270154800573554,0.022465522070473348,0.043125107123000196,0.05184544189021408,0.07489166088059952
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,60,0.7320887777768396,0.7676419965576592,0.7643339450276039,0.7839183935283668,0.00409643655685263,0.05987454883849465,0.13428771612485416,1.6845426559448242,0.4523809523809524,0.4312169312169312,0.414553332070503,0.0024519083048020365,0.036700437845667636,0.08902496122669944,0.2619047619047619,0.0001879224826617505,0.004715894126942323,0.006751741805731798,0.01637466504466768,0.022770691983228196,0.04343027703575505,0.05358031194217657,0.07681103901804455
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,61,0.7394804030195161,0.7641996557659209,0.7611703839272147,0.7807431997754456,0.004151130730065152,0.06070542922102936,0.14548545396687157,1.6423689126968384,0.47619047619047616,0.4534391534391535,0.43843054700440104,0.0024875724255991574,0.03740411838293389,0.09505311210604864,0.2619047619047619,0.0001892941796154859,0.004785850671582829,0.007122848181578758,0.016918118313957134,0.023343408120864006,0.04404479727102851,0.054767548315085846,0.0777487809355073
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,62,0.7143770852310523,0.76592082616179,0.7637249061102037,0.7832791616881724,0.0042105354062337745,0.06146787646339625,0.14730545273865153,1.6417820453643799,0.47619047619047616,0.4531445406445407,0.4479407632271409,0.0025300950311649547,0.03792399152839961,0.0955944751704562,0.25396825396825395,0.0001920375735229567,0.004868152488806953,0.007410156343524792,0.01744484994419153,0.02433834564464009,0.04340101416740869,0.05611364025901819,0.07836330117078076
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,63,0.695492617952639,0.7848537005163512,0.7833117665266084,0.8031897135466233,0.0042347421575359675,0.062044258838997106,0.14673460956560092,1.6692715883255005,0.47619047619047616,0.4563852813852814,0.4449325989362221,0.0025465553946097796,0.03834716003862699,0.09600415532730518,0.2619047619047619,0.00019752436133789835,0.004895586427881661,0.007450060254906186,0.01808445263804758,0.024731304162434003,0.0451818687267726,0.055047635769258106,0.0791174850958891
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,64,0.6545225451099278,0.8072289156626506,0.8055673279055976,0.8250332076373041,0.004251228917882325,0.06267062488485438,0.14870394872739656,1.6557670831680298,0.46825396825396826,0.447919672919673,0.4405264834015339,0.002560958212624001,0.0386016098235449,0.09659672841131887,0.2619047619047619,0.00020849793696778158,0.004913418488280221,0.007900974453515933,0.017929777476788276,0.024509742444954453,0.04496866782882058,0.056385366893662914,0.0794327259958021
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,65,0.6582533392458898,0.7986230636833046,0.796048111586574,0.8158542486263373,0.004288389552313799,0.06371818840336979,0.14497323038616355,1.6250934600830078,0.47619047619047616,0.448977873977874,0.44031367925891257,0.002585648757791239,0.03930734790624177,0.09634799403037486,0.25396825396825395,0.0002112413308752524,0.004960056184707225,0.007749339590266638,0.018368720501983606,0.02415022720527066,0.04668681624172801,0.05966280814845471,0.07884613849849562
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,66,0.6450341967112431,0.7969018932874354,0.7955677857434121,0.8135942168454426,0.004334316956135797,0.0644752709062589,0.1448490126785804,1.7359834909439087,0.4523809523809524,0.4310906685906686,0.4215571477844808,0.002626799666403301,0.04013173777543675,0.09797939894068416,0.2619047619047619,0.00022495830041260645,0.005028641032393995,0.0081204459661136,0.01847323074607773,0.02500303079707873,0.04712993967668711,0.06181571917679371,0.07987964980327372
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,67,0.6254861787756626,0.8072289156626506,0.8061466442980859,0.8250428939458926,0.004382337916827172,0.06478747257440501,0.14666482433662162,1.7506500482559204,0.4523809523809524,0.43247955747955746,0.42035158149193236,0.0026528619085242735,0.040261363137564746,0.10013753548122788,0.2619047619047619,0.00023456017908875427,0.005071163637959793,0.00873496620138706,0.018552658531589265,0.025571566524950774,0.047142480905978404,0.06167776565458946,0.07952051460084117
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,68,0.6206506672804204,0.810671256454389,0.8105205784678041,0.8273700043224048,0.004445144622908537,0.06551236664042742,0.14905985339519096,1.6441906690597534,0.46825396825396826,0.4457371332371332,0.43624290067704385,0.002704300544289351,0.040860108857870246,0.1028004565007462,0.25396825396825395,0.00023867526994996048,0.005169925818628742,0.008998332016504258,0.019254967371901795,0.02539180890510888,0.04797438244896765,0.06286082161773497,0.08031859282846905
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,69,0.6079320861940335,0.8072289156626506,0.8079931938801638,0.8247781709136137,0.0044906794848175256,0.06673605063057933,0.15480317774018681,1.7172499895095825,0.49206349206349204,0.47262506012506017,0.46702013004386583,0.002730362786410324,0.04169547230269511,0.10724109677230562,0.24603174603174602,0.00023867526994996048,0.0052220503028706875,0.009417323086008891,0.01976497736308113,0.026194447579751767,0.04825865031290367,0.06480053174812195,0.08138402726235226
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,70,0.6035449285823179,0.8278829604130808,0.8258469377358932,0.8447570708754301,0.004506381161337867,0.06731518079957124,0.14983167802770195,1.6104745864868164,0.47619047619047616,0.44990379990379986,0.43568643912734634,0.0027660269072074446,0.04240738302168379,0.10413191701050536,0.23015873015873015,0.0002469054516723729,0.005285148362742516,0.009317563307555407,0.021403697990477026,0.02690929764935559,0.04848439244014698,0.06559480960323731,0.08240556739371593
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,71,0.5792400715375726,0.8261617900172117,0.8242793590299496,0.8415776989407261,0.0045511309394208384,0.06797059494699113,0.15270822516622842,1.6522666215896606,0.5079365079365079,0.4900493025493026,0.48847582729161676,0.0027838589676060046,0.04245127732420332,0.10589500482837327,0.23809523809523808,0.0002469054516723729,0.005320812483539637,0.009824342982099105,0.021353533073311847,0.027210287152346673,0.04781134646818081,0.06516422739756951,0.08296821254419358
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,72,0.5611867464553059,0.8364888123924269,0.8349893219131476,0.8531740378586106,0.00461707798080627,0.06863189722310617,0.16058139469967228,1.707356572151184,0.5,0.4738155363155363,0.4578934332930496,0.0028298108155561407,0.04308637301378281,0.11184268281977,0.2222222222222222,0.0002578790273022562,0.005401742603810026,0.01017150701111723,0.021750672000869525,0.02832645655927194,0.04863906760140629,0.06609645877488911,0.08319167444792938
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,73,0.5562480057681078,0.8347676419965576,0.8341067101220095,0.8513146437843825,0.004671248764801447,0.06927291816704909,0.16219901630741232,1.6927766799926758,0.49206349206349204,0.4774170274170275,0.4748045300984222,0.002870961724168203,0.043622020674216486,0.11357650776929154,0.21428571428571427,0.0002702242998858748,0.005471699148450531,0.010526651822411633,0.022139450108899675,0.028660889340373145,0.04798274326849518,0.06841240578401495,0.08367850216678238
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,74,0.5379323837781732,0.8364888123924269,0.8362647289899342,0.8516390559781115,0.004697679920277354,0.06955777274858894,0.16626470374774593,1.8369284868240356,0.49206349206349204,0.47447691197691205,0.4661973534646506,0.0029018249056272497,0.04408634009305592,0.1174026278055775,0.21428571428571427,0.0002702242998858748,0.005533425511368624,0.011029441105817193,0.02236937264590675,0.02912909523391483,0.04768593417526786,0.07073253320290455,0.08327946305296845
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,75,0.5323485037545944,0.846815834767642,0.8456695740866031,0.8622057096529225,0.004749364605490143,0.07093140774951011,0.17091100429318729,1.884276270866394,0.49206349206349204,0.4767917267917268,0.46001399379371843,0.002947090905100518,0.04534075695724695,0.1225163140491031,0.21428571428571427,0.0002688526029321394,0.005625329207268897,0.0114763649132888,0.02301315574952657,0.030429202670445757,0.048914974645814784,0.07406850019438906,0.08391792563507075
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,76,0.5230672157877694,0.8382099827882961,0.8375184582271539,0.8514063235255733,0.004826826209657159,0.07265689115179125,0.17160746087840065,1.8894317150115967,0.4603174603174603,0.44543650793650796,0.4426609957407059,0.003019104995171627,0.0470320593012027,0.1252670236736605,0.20634920634920634,0.0002715959968396102,0.005766613993503643,0.011999106152385057,0.023807433604641926,0.031319629950127714,0.0504199221607702,0.07665199342839585,0.0877247587808557
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,77,0.5128887385488993,0.8485370051635112,0.8478413788134395,0.862851181701929,0.004905203744954528,0.07363680661396486,0.16603580819669386,1.854306936264038,0.46825396825396826,0.4537698412698414,0.4515756260435895,0.003073972873321043,0.04768430120270389,0.12125069499312323,0.1984126984126984,0.00027571108770081643,0.005872234658941269,0.012146750624496213,0.023531526560233433,0.0315244700285522,0.05051189117557303,0.07656002441359303,0.09143981293046344
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,78,0.5196765359625759,0.846815834767642,0.8451092365962342,0.860358879251947,0.004946289798516087,0.07283222653960172,0.1611313023040291,1.8297336101531982,0.4523809523809524,0.4412698412698413,0.44250553969594214,0.0031123803880256343,0.047333832631024496,0.11712463055628712,0.19047619047619047,0.00027982617856202264,0.005944934597489246,0.012062952410595287,0.02351062451141461,0.03025780587013139,0.05029032945809348,0.07442383502430908,0.09296414234523268
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,79,0.5078562083886535,0.8450946643717728,0.8428383919556138,0.8563054416929412,0.004994572453816136,0.07228842514278058,0.16348166881605172,1.8450850248336792,0.47619047619047616,0.45903078403078407,0.462910111187975,0.0031391284786234748,0.04691409336318146,0.11787083369911919,0.1984126984126984,0.00028668466333069966,0.0059915722939162495,0.012090885148562262,0.02389940261944476,0.02927122916588284,0.050327953145967365,0.07283527931407836,0.09254515127572804
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,80,0.49151176819497666,0.8554216867469879,0.8530414841988004,0.8667828187704507,0.005031209699030264,0.07180873892508416,0.16474617716515652,1.8659682273864746,0.48412698412698413,0.47388167388167396,0.4782863328397721,0.003156274690545167,0.046643183214818716,0.11957539578029439,0.1984126984126984,0.00028668466333069966,0.006025864717759634,0.01211083710425296,0.023878500570625932,0.028752858355175975,0.05046172625840785,0.07206190350778183,0.0920742851214276
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,81,0.4784454208591924,0.8640275387263339,0.8623926259504708,0.8765951839237706,0.005062743899375282,0.07211910873096956,0.16565338514188732,1.9118010997772217,0.4444444444444444,0.432936507936508,0.4363718021857557,0.0031734209024668596,0.046733029365288385,0.11876335118368303,0.19047619047619047,0.00028531296637696426,0.006061528838556755,0.012282423923192952,0.023882680980389696,0.028869909828561396,0.05008130896990523,0.07270568661140164,0.09205832355687504
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,82,0.4634618179266711,0.8623063683304647,0.8600130958827688,0.8741640628806887,0.00511926993484851,0.07222103878104745,0.1757289765019177,1.8711150884628296,0.48412698412698413,0.46396103896103896,0.45594839516834407,0.003209770871740848,0.04694152730225617,0.12641559125625493,0.19047619047619047,0.0002962865420068475,0.006123255201474848,0.012869011420499437,0.024196211712672076,0.029434265146669678,0.050432463390061494,0.07220403743974985,0.09199048690752668
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,83,0.44710450879780644,0.8674698795180723,0.8666406606500424,0.8812187437746969,0.005182600030147219,0.0728035709799521,0.18325601129962427,1.8869987726211548,0.49206349206349204,0.484529822029822,0.4808720032404243,0.003262581204459661,0.04762737577912387,0.13284610657536652,0.19047619047619047,0.0002976582389605829,0.006227504169958739,0.013495502829187317,0.02505319571424391,0.030834702417530967,0.051393957635727454,0.07273076906998424,0.0917789961772053
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,84,0.43607234093080083,0.8726333907056799,0.8717225358852195,0.883739733444636,0.005247892835010971,0.07356745754266669,0.18017010847415993,1.9207143783569336,0.4523809523809524,0.4364778739778739,0.41894397106908876,0.0033181349310859453,0.048497031647792115,0.13184385333450385,0.19047619047619047,0.00030040163286805375,0.006335868229303836,0.013870599596172416,0.025814030291249148,0.031712588467921625,0.0524766837645426,0.07363373757895748,0.09300404625661407
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,85,0.4268153572964791,0.8777969018932874,0.8767492788836607,0.8882891688467766,0.0053178961428308235,0.07418728122330714,0.1783738366802329,1.890944242477417,0.49206349206349204,0.48250962000962,0.46230422770670443,0.0033675160214204198,0.04918082257922922,0.13255347789190297,0.19047619047619047,0.0002976582389605829,0.006437373803880256,0.014201802060637984,0.025985427091563516,0.03191324813658235,0.05309120399981606,0.07423989699470342,0.09513092473324235
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,86,0.41280537448733684,0.8743545611015491,0.8738931199308034,0.8843424989651717,0.005381487932738205,0.0756368076607433,0.18063069098542325,1.8936256170272827,0.48412698412698413,0.4774531024531025,0.4902523056871822,0.0034395301114915284,0.050649224168202965,0.13643080794779505,0.18253968253968253,0.00030177332982178916,0.006577286893161268,0.015023822635094691,0.026704457570931102,0.03239399525941533,0.05435786815823687,0.07575738573895013,0.0990494888308952
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,87,0.41335286525768994,0.8726333907056799,0.8731595880371733,0.8826280726585694,0.005464968512904685,0.07697354372184166,0.18446329576096604,1.9460666179656982,0.4603174603174603,0.44841871091871094,0.4544433598355167,0.003507429110701431,0.051756869458344304,0.14243701167588446,0.16666666666666666,0.0003100035115442016,0.00670485470985866,0.015746083431097915,0.02772865796305354,0.032941628938468547,0.0560885578004356,0.07679830777012762,0.10062569333046026
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,88,0.40812942293342747,0.8760757314974182,0.8764288188064041,0.8847579362622437,0.005525027425594989,0.07730798943172493,0.1829377906554787,2.00016713142395,0.46825396825396826,0.4679292929292929,0.46795158597815156,0.003558181897989641,0.0521073380300237,0.1413103912445498,0.16666666666666666,0.0003168619963128786,0.006799501799666403,0.016488296182791837,0.02829301328116182,0.03352688630539565,0.05632266074720644,0.07532262312351856,0.10201035905539461
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,89,0.40137884267020757,0.8846815834767642,0.8837459201327529,0.8924240163221571,0.005580506682633527,0.07807279192556986,0.17929081458902082,1.982819676399231,0.4444444444444444,0.43717532467532466,0.44362377746665677,0.0036007045035554384,0.05299825520147485,0.13963509203172095,0.16666666666666666,0.0003127469054516724,0.006888662101659205,0.016827479429533682,0.02894933761407293,0.034237555965235714,0.0587556592297177,0.07751733824949522,0.10113247300500396
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,90,0.3939739739499896,0.8846815834767642,0.8852156520232687,0.8946690138437822,0.005615181218282614,0.07807972683269969,0.17993283869563031,1.940415382385254,0.5158730158730159,0.5041366041366041,0.49335682157506544,0.003638426169783162,0.053166288078307436,0.1401910865303017,0.16666666666666666,0.0003168619963128786,0.006959990343253446,0.017545749834398768,0.028623265652499258,0.03459289079515574,0.05854245833176568,0.07817366258240632,0.10094093423037326
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,91,0.39095742633749,0.8864027538726333,0.8843181429185331,0.89422509405517,0.00566045438558293,0.07883968797628418,0.1839440936573601,2.091285228729248,0.4603174603174603,0.4412758537758537,0.43217589951324475,0.0036665459573347377,0.05346737555965236,0.1449097240511515,0.16666666666666666,0.0003237204810815556,0.00700937143358792,0.01741406692684017,0.030170017265092323,0.03486461742980047,0.0599387151928632,0.0782489099581541,0.09968396102185936
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,92,0.3864385832402464,0.8881239242685026,0.8890830712830761,0.8969607421289454,0.005714625169578107,0.08034678722762825,0.18650939867463892,2.0589261054992676,0.4444444444444444,0.4266233766233766,0.41373597205040036,0.003723471380914757,0.05470807545430603,0.14589003014075438,0.16666666666666666,0.0003196053902203494,0.007127337371609165,0.01758166335464202,0.03182127912177952,0.035558565450585465,0.0608960290287654,0.07972877501452692,0.10216997470092018
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,93,0.38186024106308025,0.8932874354561101,0.8946713244061993,0.9020932771707438,0.005767094938616913,0.08086415746897349,0.1818812422887322,2.0104386806488037,0.48412698412698413,0.4647186147186148,0.4519367205310804,0.0037488477745588624,0.05505099969273988,0.1426857460568285,0.16666666666666666,0.0003209770871740848,0.00717671846194364,0.017912865819107587,0.03134889281847407,0.035688158153262185,0.060452905593806304,0.07915605887689112,0.10513084492541959
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,94,0.3683386378105659,0.8967297762478486,0.8981518898167962,0.9046596712132006,0.005811844716699884,0.08181554821880181,0.18017708699705787,2.0391788482666016,0.49206349206349204,0.4801948051948053,0.46997059487480436,0.0037941137740321305,0.05571901610920903,0.14087876393644105,0.16666666666666666,0.0003168619963128786,0.0072713655517513825,0.017661471177404808,0.032766051728390415,0.03523249348901179,0.0621752344164775,0.07958246067279515,0.10630002952889442
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,95,0.3547039414129241,0.8967297762478486,0.8980071689305381,0.9018571152725258,0.005858164662434891,0.08193749790644313,0.18741521094679015,2.02172589302063,0.48412698412698413,0.470935545935546,0.4632885694885455,0.0038174326222456326,0.0555900765955579,0.14669475902027918,0.15873015873015872,0.0003196053902203494,0.0073152598542709155,0.017549740225536906,0.03296671139705114,0.03483535456145411,0.060758075506561156,0.08080732073357831,0.10603267332263909
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,96,0.35243714189160097,0.9036144578313253,0.9045130192414198,0.9097268725197037,0.005903830371648215,0.08204557777982481,0.19491433165290503,2.0586915016174316,0.5079365079365079,0.48819745069745074,0.48255506181623425,0.0038517250460890174,0.055782114169080854,0.15270827846545518,0.1746031746031746,0.000325092178035291,0.0073783579141427445,0.01795676012162712,0.032837118694374424,0.03483535456145411,0.06057413747695549,0.08071535171877547,0.1071300308856274
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,97,0.3386822692318956,0.9036144578313253,0.9042506735624075,0.9097055464688363,0.005953683194600298,0.08239323906744603,0.18954086902149944,2.0961179733276367,0.46825396825396826,0.45179172679172686,0.4528706059598508,0.003894247651654815,0.05634725331401984,0.14973078161121353,0.16666666666666666,0.00033057896585023263,0.007457916337459397,0.018375751191131755,0.033485082207758005,0.035571106679876764,0.060758075506561156,0.08054395491846111,0.10866633147381106
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,98,0.3317927787282381,0.9104991394148021,0.9121144992001895,0.9167426316094217,0.005993722469727168,0.08295836857487397,0.18083865096778157,2.043508291244507,0.48412698412698413,0.4728234728234728,0.4832758531607637,0.0039285400754982,0.05670252282503731,0.14256869458344307,0.16666666666666666,0.00033195066280396803,0.007525129488192433,0.01890647321250429,0.033857138676733095,0.036532600925542724,0.060281508793491936,0.08093273302649126,0.10901349550282918
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,99,0.32734412773033017,0.8984509466437177,0.8980445416288879,0.9029087027162898,0.006061632220677643,0.08392519930661396,0.18695462843552682,1.960421085357666,0.48412698412698413,0.47093554593554593,0.4672024946810749,0.003979292862786411,0.05779988038802564,0.14762385509027595,0.15079365079365079,0.00033332235975770344,0.007625263365815117,0.01971253222240844,0.03467649899043104,0.037736558937507055,0.061727930571754644,0.0826968659468001,0.10959609260899754
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,100,0.3317523110087275,0.9036144578313253,0.904783080969815,0.9089341654537196,0.006153094486408629,0.08516340734754718,0.19642169259885775,2.019073724746704,0.5555555555555556,0.5408429533429533,0.5367653047858997,0.004052678649811255,0.05909270476692125,0.15621250694993125,0.14285714285714285,0.00033469405671143884,0.00777066324291107,0.02070613961580514,0.035625452006805704,0.0389028932615975,0.06341263570655195,0.08444009681829012,0.11083311386182074
