configuration,configuration_label,objective,seed,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_hidden_1_firing_rate,train_hidden_2_firing_rate,train_output_firing_rate,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_hidden_1_firing_rate,val_hidden_2_firing_rate,val_output_firing_rate,val_silent_output_fraction,val_hidden_1_shift_2_firing_rate,val_hidden_1_shift_3_firing_rate,val_hidden_2_shift_2_firing_rate,val_hidden_2_shift_3_firing_rate,val_hidden_2_shift_4_firing_rate,val_hidden_2_shift_5_firing_rate,val_hidden_2_shift_6_firing_rate,val_hidden_2_shift_7_firing_rate
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,55,2.1945533822202434,0.49225473321858865,0.48241988966637805,0.4494571108354393,0.005341710352220008,0.08347691644195823,0.0810653133915063,2.3426475524902344,0.30158730158730157,0.28988696488696486,0.25292328042328044,0.003442273505398999,0.057611272056887014,0.08369180347057618,0.20634920634920634,0.00019340927047669211,0.006691137740321307,0.005199479652995586,0.01930095187930321,0.04249386524867167,0.09594458448817153,0.07442801543407285,0.10837902331186502
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,56,2.1890089671911346,0.4991394148020654,0.48907174742071446,0.45571092547933767,0.005428462114994891,0.08412120856850956,0.07782309165312833,2.3457911014556885,0.2857142857142857,0.2769240019240019,0.244532317532037,0.0035039998683170925,0.05798643117373365,0.07947063471161443,0.1984126984126984,0.00020026775524536916,0.006807731981388816,0.005418951165593252,0.01979005982166372,0.042243040662845774,0.09634590382549298,0.07423989699470342,0.10991133350891054
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,57,2.1849387594836918,0.5094664371772806,0.4984857841879236,0.4646449712152641,0.00548224035707706,0.08473946208149798,0.08033954701012165,2.346565008163452,0.2698412698412698,0.2571488696488697,0.21900771592528556,0.003547208322359758,0.05878887389166886,0.08148245691042635,0.1984126984126984,0.00019478096743042752,0.006899635677289088,0.005518710944046735,0.0207013891501645,0.04406987972961109,0.09935997926516757,0.07276839275785812,0.11039417083662541
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,58,2.180622605161289,0.5180722891566265,0.5064358249256078,0.47391565757344356,0.005555514847505318,0.08611924690572295,0.0810248379586983,2.3387691974639893,0.2777777777777778,0.2627044252044252,0.22707988234304025,0.003595903564217365,0.05983959375823018,0.08276270740057941,0.19047619047619047,0.00020163945219910456,0.006990167676235625,0.00574217284778254,0.021102708487485942,0.04453390521338901,0.10107394726831125,0.0751512263232042,0.11154739387554768
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,59,2.1791248309222433,0.5370051635111877,0.5252924879611924,0.4952569310636301,0.005656267271844173,0.08772421994071047,0.07898850497708253,2.342254400253296,0.29365079365079366,0.2812229437229437,0.25547332784174887,0.003675461987534018,0.060488406417347027,0.08143856260790683,0.1984126984126984,0.0002139847247827232,0.007136939250285313,0.005901788493308114,0.02135771348307561,0.045290559380630487,0.1022988073290944,0.07842030675846846,0.10990734311777241
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,60,2.175109731556011,0.5370051635111877,0.5254794886874089,0.4953010533523969,0.005760552573400104,0.08779540087426935,0.08209953048497942,2.333455801010132,0.29365079365079366,0.2826118326118326,0.25272877934743593,0.00374953362303573,0.06083544574664208,0.08559388991308928,0.1984126984126984,0.00022084320955140024,0.007278224036520059,0.0060733753122481065,0.021817558557089767,0.04651123903164988,0.10390826508814394,0.07768873504980958,0.10931277483818964
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,61,2.1725464642766013,0.5352839931153184,0.5229006496745149,0.49008621089241666,0.005856201952869847,0.0892752838863115,0.08288112504954752,2.3308143615722656,0.2857142857142857,0.275036075036075,0.24317713179269243,0.003820861864629971,0.06225515209375823,0.08562315278143563,0.19047619047619047,0.00022770169432007726,0.0074140220349398645,0.006252942913464378,0.022398635514253105,0.04681222853464097,0.1074407113385254,0.07861260560760165,0.11229758740951788
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,62,2.1675662957452455,0.5524956970740104,0.5407802736388134,0.5119116084682555,0.005883549039476108,0.08999324304520408,0.08328169226388865,2.3309760093688965,0.2857142857142857,0.2768879268879269,0.22932217811976074,0.003846238258274076,0.06322357014309543,0.08853480818189799,0.18253968253968253,0.00023318848213501887,0.0074592880344131335,0.00636068347419414,0.022289944860395216,0.04721354787196241,0.10905016909757495,0.08007156861515566,0.11461600466077684
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,63,2.164991568370038,0.5490533562822719,0.5381842917288747,0.5039016880113248,0.005949888622774549,0.09047973332272598,0.08241356401538624,2.335315704345703,0.2777777777777778,0.2715007215007215,0.22482707001090227,0.0039011061364234924,0.06399995061890966,0.08821291663008808,0.18253968253968253,0.00023456017908875427,0.007567652093758231,0.006412558558989952,0.022239779943230037,0.04758978475070126,0.11396215056999887,0.07972459460476315,0.11441249471273174
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,64,2.1586906926356986,0.5542168674698795,0.5420006492690592,0.5136921149955811,0.006009293298943173,0.09083550714321603,0.08154683147146342,2.330714702606201,0.29365079365079366,0.2838323713323713,0.24104300189086744,0.003939513651128083,0.06431681261522254,0.08653030170017265,0.18253968253968253,0.00023867526994996048,0.007640352032306207,0.006667943591830872,0.022139450108899675,0.047326418935584064,0.11145808512150361,0.08145946465672566,0.11708206638414698
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,65,2.1551076266113123,0.5576592082616179,0.5483023895534114,0.5191967340079388,0.00610140980119584,0.09177996298591455,0.08179247547747054,2.3294103145599365,0.29365079365079366,0.28244348244348244,0.24518296786899327,0.004011527741199192,0.0651967562110438,0.08756913352646827,0.18253968253968253,0.0002523922394873145,0.00777066324291107,0.006983184491743881,0.022866841407794793,0.048154140068809546,0.11356919205220496,0.08160159858869366,0.1182512509876218
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,66,2.1509719067309274,0.5611015490533563,0.5500823542807957,0.5202279452506176,0.0061937879980571795,0.09356537445358165,0.08545619999888343,2.3271901607513428,0.30952380952380953,0.2992784992784993,0.26357098971196335,0.004097258800807655,0.06709998573435168,0.09172446083165071,0.1746031746031746,0.0002565073303485208,0.007938010271266789,0.007406165952386653,0.024062438600231596,0.05103444239604366,0.11754894214730928,0.08326958208443591,0.11961995514800361
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,67,2.1469743600605686,0.5662650602409639,0.5546876822744885,0.5242171804624528,0.006280539760832063,0.0961043355469208,0.0873069042714143,2.3327956199645996,0.24603174603174602,0.2356842231842232,0.1884286218167797,0.004158985163725749,0.06965477131068387,0.09305592134140989,0.1746031746031746,0.0002565073303485208,0.008061462997102977,0.007717416461161523,0.025232953334085807,0.053525966615247625,0.12137401708115429,0.08694834267654916,0.12351457689882762
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,68,2.144472910902381,0.576592082616179,0.5653595721130449,0.5326992402723736,0.006370039316998007,0.09700377991692766,0.08447362397485499,2.3295907974243164,0.2857142857142857,0.28184824434824435,0.22622291207817524,0.0042289417083662545,0.07083854578175752,0.08934685277850934,0.1746031746031746,0.0002661092090246686,0.00819177420770784,0.008280061611639173,0.026558143229199326,0.05378515202060106,0.12177951682823951,0.08844074896221328,0.12651535103470843
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,69,2.143919349332274,0.5662650602409639,0.5549157744386238,0.5216685497639778,0.006422639933341149,0.09596851604501985,0.08893987862952976,2.32253098487854,0.2698412698412698,0.2574434824434824,0.21415341335473181,0.0042639199806865065,0.07042840839259064,0.09354607438621133,0.15873015873015872,0.000267480905978404,0.00826035905539461,0.008343907869849402,0.025910179715815745,0.05326260080013043,0.12082220299233731,0.08897166100221143,0.12558958029066009
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,70,2.1390607742762606,0.5783132530120482,0.5662744934624372,0.5373112390288756,0.006468436489858811,0.09588987681511381,0.08930694893396084,2.3214051723480225,0.2619047619047619,0.2523508898508899,0.19781224966983482,0.004311243525590379,0.07098325981037662,0.09324612998566119,0.15873015873015872,0.00027433939074708103,0.008348147660433675,0.008407754128059632,0.026399287658176254,0.05305776072170594,0.12114827495391098,0.09011291286771929,0.12708198657632422
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,71,2.1351873021117584,0.5834767641996558,0.572236522041003,0.539880941661722,0.006523784899593012,0.09664355728809017,0.0840870138063097,2.3270039558410645,0.2777777777777778,0.26640812890812887,0.22604210370690034,0.004347593494864367,0.07180284874023352,0.08805928657126971,0.15079365079365079,0.00027845448160828724,0.008416732508120446,0.008687081507729387,0.02666265347329345,0.053367111044224556,0.12248600607831579,0.09152589136787188,0.1283988156519102
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,72,2.1327189935464252,0.5851979345955249,0.5728704936858884,0.5395152677057159,0.006554010626894669,0.09602177089788468,0.0886300322128617,2.325068473815918,0.2777777777777778,0.26825998075998075,0.21484187587128764,0.004355823676586779,0.07140780001755773,0.0924560325403096,0.15079365079365079,0.00027571108770081643,0.00843593626547274,0.008691071898867527,0.026374205199593666,0.054023435377135665,0.12200943936524658,0.08957364000819361,0.12806362279630648
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,73,2.1303062102470465,0.5851979345955249,0.5743462308275076,0.5423560378841901,0.0065876383841090656,0.0960323695295359,0.08733760977216519,2.3311824798583984,0.2777777777777778,0.27414622414622414,0.22022462185505665,0.004369540646124133,0.07201957685892371,0.09075878617622099,0.14285714285714285,0.00027845448160828724,0.00846062681063998,0.008930495367155889,0.026880034781009234,0.053806054069419885,0.12559623094255698,0.08895911977292015,0.12827112313548975
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,74,2.1291610250784894,0.6006884681583476,0.5879952370332086,0.5593013303086286,0.006642855946538932,0.09744944583549668,0.08782191926128148,2.3231987953186035,0.2777777777777778,0.2710738335738336,0.22808513851764964,0.004402461373013783,0.0728542544552717,0.09151962075322623,0.14285714285714285,0.00028394126942322886,0.008520981476604336,0.009281649787312152,0.02647035462416026,0.054395491846110755,0.1251280250490153,0.09100752055716502,0.1310963200612924
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,75,2.1240972381040275,0.5972461273666093,0.5862349481754369,0.5559030201994385,0.006715737895054181,0.09879939747433299,0.08749253298049922,2.327035903930664,0.3253968253968254,0.31783309283309286,0.2752063983488132,0.004451156614871389,0.07405860438065139,0.09094167910338571,0.14285714285714285,0.0002935431480993767,0.008608770081643402,0.009405351912594473,0.026938560517701944,0.054742465856503254,0.12899908449026173,0.09214877242267287,0.13241713952801654
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,76,2.1201246765517534,0.6144578313253012,0.6016594099001191,0.5684304095114704,0.006787573065134741,0.10000227674309545,0.08856862121135992,2.329901933670044,0.29365079365079366,0.28139129389129386,0.23592413255240166,0.004503966947590203,0.07457161904134843,0.09074415474204782,0.1349206349206349,0.00030040163286805375,0.008707532262312351,0.009640784989744695,0.02649543708274285,0.055603630267838856,0.13022812496080866,0.093018297653536,0.13276430355703467
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,77,2.116103038525212,0.6196213425129088,0.6072024839829653,0.5797363335738857,0.006867389920779808,0.09987339214832432,0.08975217869484874,2.3281326293945312,0.30158730158730157,0.28833573833573833,0.2469286704580822,0.0045416886138179265,0.07431785510490738,0.09314370994644895,0.1349206349206349,0.00030726011763673077,0.008776117109999123,0.00986025650234236,0.026060674467311286,0.05503509453996681,0.12882768768994737,0.0950876004865997,0.1313876186143766
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,78,2.115950468280024,0.6316695352839932,0.6183558709814782,0.587990404959242,0.006951524737467968,0.10109406665047649,0.0905547088281106,2.335078239440918,0.2857142857142857,0.2750781625781626,0.23422746843799477,0.004601357431305416,0.07559559081731192,0.09513358499400111,0.11904761904761904,0.0003154902993591432,0.00888722456325169,0.010183478184531648,0.026524699951089206,0.05530264076484777,0.13284924188268935,0.09631664095714662,0.13278824590386348
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,79,2.114811897688191,0.6230636833046471,0.6088109979583386,0.578813325216632,0.007052669703719832,0.10278238941832615,0.09185271408712546,2.3300540447235107,0.30952380952380953,0.3038119288119288,0.25535018335341275,0.004685716793960144,0.07700912452813624,0.09461416908085331,0.11904761904761904,0.000325092178035291,0.009046341409884997,0.010997517976712078,0.0275656219822667,0.05551166125303602,0.13590930182976535,0.09616196579588732,0.13623195345607778
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,80,2.1098708191344744,0.6419965576592083,0.6272245432017504,0.6013103092882234,0.007144262816755154,0.10365108467181403,0.09246821980672283,2.33162522315979,0.3412698412698413,0.32305796055796054,0.28317718240300144,0.004741956369063296,0.0782162178474234,0.09619436397155649,0.11904761904761904,0.00033057896585023263,0.009153333772276359,0.011153143231099512,0.02753217870415658,0.05590043936106617,0.13851787752235475,0.09933489680658499,0.137241522414027
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,81,2.1046388965875886,0.6471600688468159,0.6328822940863326,0.602609738386705,0.007216883070661731,0.1050591325137756,0.09513680696289101,2.324138879776001,0.3333333333333333,0.3212061087061087,0.2705184378749686,0.004813284610657537,0.07996924655429725,0.10010095689579493,0.11904761904761904,0.0003196053902203494,0.009306963831094724,0.01135266278800648,0.028669250159900673,0.05899812299601607,0.14139399943982509,0.09997449950044103,0.13984325743609388
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,82,2.1001076275633452,0.6419965576592083,0.6274281130030342,0.5953267868665045,0.007289503324568309,0.10564873046711441,0.09165731544598345,2.321894645690918,0.3412698412698413,0.32705627705627704,0.2916194984822436,0.004871581731191291,0.08065440918268808,0.09462880051502648,0.11904761904761904,0.00033469405671143884,0.009408469405671143,0.011424489828492989,0.029058028267930823,0.05951231339695917,0.1434131373557236,0.10096525661445335,0.14002282503731014
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,83,2.099425894052765,0.657487091222031,0.6433119824509543,0.6156438101133805,0.007363170356909575,0.10613077193628888,0.0919071465657293,2.3271307945251465,0.31746031746031744,0.30222462722462723,0.2605123450257385,0.0049264496093407075,0.08101036454218243,0.09546279226289761,0.1111111111111111,0.00035389781406373454,0.009499001404617681,0.011408528263940431,0.02976033710824335,0.06005158625648486,0.14532358461776423,0.10106976685854747,0.1390012849059465
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,84,2.0937118201986236,0.6660929432013769,0.6505917407231284,0.6216117388956965,0.007415901820557054,0.10651193013382015,0.09453804969824867,2.32372784614563,0.3253968253968254,0.30916907166907165,0.2656912701311342,0.004969658063383373,0.08220991352822404,0.09957422526556053,0.10317460317460317,0.00036487138969361777,0.009574444737073128,0.011631990167676236,0.030412481031390697,0.060197900598216635,0.14626835722437515,0.10290496674484033,0.14234124228856912
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,85,2.092665993408164,0.6643717728055077,0.6494544452415859,0.6223786145713,0.007448482799336761,0.10784997466796188,0.09132513775604201,2.3271594047546387,0.31746031746031744,0.30315055315055317,0.26442224948817245,0.004987490123781933,0.0832085089105434,0.09587978813683318,0.07936507936507936,0.0003676147836010886,0.009607365463962778,0.01191530793848413,0.03007386784052573,0.05963772568987212,0.1482707735012186,0.103996053693183,0.14577297866736896
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,86,2.0891907574182533,0.6695352839931153,0.653788032987817,0.6284593525267644,0.007488129532550622,0.10684820770596412,0.0922142015732382,2.323845386505127,0.30158730158730157,0.2897246272246273,0.24611669549862214,0.005021782547625318,0.08225037858835924,0.09712346004155327,0.07142857142857142,0.0003772166622772364,0.0096663484329734,0.012210596882706443,0.02916253851202495,0.05867623144420616,0.1455911308426452,0.10302619862798952,0.14517441999664807
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,87,2.0864913141460715,0.6729776247848537,0.6575142550656391,0.6316051809305877,0.0075162617029829,0.1090592654546368,0.09156380323915118,2.3237838745117188,0.31746031746031744,0.30517075517075515,0.2642026504373557,0.005039614608023878,0.08426951650425775,0.0984110262487929,0.07142857142857142,0.0003703581775085594,0.009708871038539197,0.011939250285312966,0.02932139408304802,0.06002650379790227,0.14857176300420968,0.10494500670955767,0.15107620848995618
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,88,2.083846982087613,0.6626506024096386,0.6471550289288048,0.6210416535962725,0.00756519859480463,0.1097786639338771,0.0913851530529642,2.32651686668396,0.30952380952380953,0.2959114959114959,0.24846130835220018,0.005081451365112809,0.08491832916337459,0.09871828636642964,0.06349206349206349,0.0003785883592309718,0.009784314370994645,0.011983144587832499,0.029191801380371304,0.061727930571754644,0.14866791242877628,0.10611970185317565,0.15209375823018173
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,89,2.0830276090388864,0.6643717728055077,0.6488091936587187,0.6243283673245702,0.007601966687323094,0.1099153993669084,0.09540199083301232,2.322779417037964,0.31746031746031744,0.3014670514670515,0.2647447679026626,0.005097225880080766,0.08504658282854885,0.1020835162262605,0.06349206349206349,0.0003840751470459134,0.009810376613115618,0.012011077325799474,0.0292043426096626,0.06277721342245966,0.1478151088369682,0.1073571031432501,0.1514313533012506
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,90,2.0790798729750457,0.6695352839931153,0.6553819990046017,0.6338670114747434,0.007641875115145628,0.11037074798599829,0.09436219092122085,2.322289228439331,0.31746031746031744,0.30315055315055317,0.2634214659214659,0.005118487182863664,0.0854237994908261,0.10142510168846751,0.05555555555555555,0.00038956193486085504,0.009847412430866474,0.012078913975147845,0.03019928013343868,0.06169030688388076,0.1501352362558578,0.10632454193160014,0.15241697991237102
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,91,2.0772086915378933,0.693631669535284,0.6769626435028825,0.6532999161103735,0.00769002692314134,0.11133483092434723,0.09555970545050553,2.3283040523529053,0.30952380952380953,0.29591149591149596,0.25470202377811074,0.005145235273461505,0.08626533557194276,0.10362713253153075,0.05555555555555555,0.0003840751470459134,0.009906395399877095,0.012214587273844581,0.030328872836115395,0.061151034024355067,0.15247208531380246,0.10699758790356631,0.15469549325224857
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,92,2.074348436370364,0.6833046471600689,0.6677259092053363,0.6421660749837956,0.007758721757917832,0.11119927311705495,0.0948409175920188,2.3203563690185547,0.2777777777777778,0.2640933140933141,0.22350214113372002,0.005200789000087788,0.08599168202967254,0.10282240365200597,0.05555555555555555,0.0003950487226757967,0.01000652927749978,0.012302375878883649,0.030195099723674915,0.06162760073742428,0.15223380195726785,0.10678020659585052,0.15312327914382168
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,93,2.07187554758305,0.6919104991394148,0.6763607620068557,0.6521143427272255,0.007837753529736882,0.11030296908235215,0.09571183724968038,2.307251453399658,0.3253968253968254,0.3164442039442039,0.2764752156056504,0.005258400272144676,0.08544163155122465,0.10661926081994558,0.05555555555555555,0.0004019072074444737,0.010114893336844878,0.012442039568718526,0.030475187177847172,0.06214179113836738,0.14957506134751328,0.1062325729167973,0.15208577744790544
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,94,2.069701932383486,0.7005163511187608,0.6835487267616444,0.6615125820065401,0.00789872837355754,0.11135131768469358,0.09464133183713802,2.3104188442230225,0.3253968253968254,0.30933742183742186,0.271675673636458,0.005304352120094812,0.08623104314809937,0.10500248734380944,0.05555555555555555,0.00040602229830567993,0.010202681941883944,0.012450020350994805,0.030546254143831178,0.06350878513111856,0.15143116328262496,0.10741562887994281,0.1523970279566803
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,95,2.0703556580715867,0.7005163511187608,0.6836169854390871,0.6607767654757013,0.007972787947811814,0.1132185087175708,0.09941603720390127,2.3087151050567627,0.3333333333333333,0.3219997594997595,0.28587787341657317,0.005345503028706874,0.08778791919058906,0.10855061013080503,0.05555555555555555,0.00041425248002809235,0.010276753577385654,0.01272535733952642,0.031181676427923466,0.06626785557520348,0.1515607559853017,0.10828097370104217,0.1569899681566787
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,96,2.066503769559417,0.6901893287435457,0.6733993082192812,0.6476625307718622,0.008031538387458757,0.11472024322943708,0.0966176495218316,2.3085079193115234,0.3412698412698413,0.32524651274651273,0.2854027635597329,0.005388025634272671,0.08903273417610394,0.10808240423726334,0.05555555555555555,0.0004238543587042402,0.010352196909841103,0.013092473324235241,0.03159971740429997,0.06639326786811643,0.1542863831512765,0.11175071380496716,0.15743290157301218
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,97,2.063641303582774,0.6953528399311532,0.6807347476023112,0.6632242782697242,0.008099709833017905,0.11581792126551325,0.09710754182926624,2.313969850540161,0.31746031746031744,0.30517075517075515,0.26361691141102905,0.005438092573084014,0.08990719098411026,0.10688262663506277,0.047619047619047616,0.000426597752611711,0.010449587393556316,0.013431656570977087,0.032072103707605416,0.06719590654275932,0.15439925421489814,0.11404993917503793,0.1586619420435591
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,98,2.0592392055179904,0.7039586919104991,0.6893992932845672,0.6676067215453511,0.008190648709531546,0.11566548415596162,0.09800637557851954,2.312387704849243,0.30952380952380953,0.294522607022607,0.24950462441755009,0.005496389693617768,0.08991404946887895,0.1081701928423024,0.047619047619047616,0.00043894302519532967,0.010553836362040207,0.013559349087397546,0.03207628411736919,0.0672460714599245,0.15370530619411316,0.1141628102386596,0.1590769427219256
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,99,2.0586607004812376,0.7074010327022375,0.6913877401824188,0.6679245889536268,0.008288653340479341,0.11691298235550271,0.0953252270811351,2.3151161670684814,0.3253968253968254,0.3107263107263108,0.2769296321302033,0.005554686814151523,0.09108959375823018,0.10369297398531004,0.047619047619047616,0.0004444298130102713,0.010664943815292776,0.013579301043088243,0.0322894850153212,0.06962472461550681,0.15528132067505257,0.11673376224337509,0.15946401066232513
short_to_multi_scale,Short → Multi-scale,timestep_ce,101,100,2.0555630868970836,0.7125645438898451,0.6959717355689946,0.6730692781978678,0.008361404441690255,0.11706685878540204,0.09744669804210561,2.3111796379089355,0.30952380952380953,0.29515392015392017,0.25759522456437156,0.005599952813624792,0.0912994633921517,0.10688262663506277,0.047619047619047616,0.0004526599947326837,0.010747245632516899,0.013563339478535686,0.0325528508304384,0.07055277558306265,0.15650200032607195,0.11718942690762549,0.15796362359438473
