configuration,configuration_label,objective,seed,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_hidden_1_firing_rate,train_hidden_2_firing_rate,train_output_firing_rate,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_hidden_1_firing_rate,val_hidden_2_firing_rate,val_output_firing_rate,val_silent_output_fraction,val_hidden_1_shift_2_firing_rate,val_hidden_1_shift_3_firing_rate,val_hidden_2_shift_2_firing_rate,val_hidden_2_shift_3_firing_rate,val_hidden_2_shift_4_firing_rate,val_hidden_2_shift_5_firing_rate,val_hidden_2_shift_6_firing_rate,val_hidden_2_shift_7_firing_rate
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,55,0.7614953868770763,0.7435456110154905,0.7424107581342002,0.7608029040628045,0.0048804736044349905,0.046809968889744924,0.1741392689857694,2.0192110538482666,0.4126984126984127,0.3887987012987013,0.3883251513868619,0.003064370994644895,0.03286654485997718,0.14722880636760016,0.20634920634920634,0.00014265648318848213,0.005986085506101308,0.01297276159009106,0.03047936758761094,0.02312184640338446,0.023707103770311565,0.0309141302030425,0.07494752635653347
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,56,0.757014444485794,0.7469879518072289,0.7452746153074344,0.7633842447927606,0.00494000912790795,0.04661487555897968,0.17823426622227434,1.9533733129501343,0.40476190476190477,0.38479437229437224,0.37710739266466825,0.0030959200245808094,0.032732804406987975,0.1482969010622421,0.21428571428571427,0.00015225836186462998,0.006039581687296989,0.013132377235616634,0.030608960290287653,0.02368620172149274,0.023460459594249427,0.029505332112653684,0.07492757440084277
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,57,0.7187561437923609,0.7641996557659209,0.7597622631300788,0.7797119213276332,0.004953093858341568,0.046095150066156394,0.18128527643324904,2.0374488830566406,0.4126984126984127,0.3908189033189033,0.3893243049298751,0.0031048360547800895,0.03229866232113072,0.14870658121909108,0.20634920634920634,0.00014814327100342374,0.006061528838556755,0.01347954126463476,0.030935032251861328,0.02383669647298828,0.0227581507539369,0.027544719933447877,0.07414146734662931
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,58,0.698617499328111,0.7710843373493976,0.7678866189058419,0.7869352668702151,0.005035004270856014,0.046913469107474834,0.17845618325042847,1.9182487726211548,0.4444444444444444,0.42851731601731596,0.43136756527881404,0.003159018084452638,0.03270056952857519,0.14849442542358002,0.2222222222222222,0.00015225836186462998,0.006165777807040646,0.013575310651950103,0.030939212661625092,0.024292361137238674,0.02447211875708057,0.02648707626321532,0.07531863273238043
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,59,0.6682325108121061,0.7882960413080895,0.7837985027154319,0.8047606889034474,0.00510697028824091,0.04773453594218433,0.1771414295364586,1.89911949634552,0.4603174603174603,0.4461099086099087,0.45242242821964185,0.0032042840839259065,0.03328628412782021,0.14839200538436778,0.2222222222222222,0.000159116846633307,0.006249451321218505,0.01366309925698917,0.03198849551233012,0.024597531049993522,0.02560082939329713,0.027256271659748088,0.07553411385383996
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,60,0.6618965750819845,0.7969018932874354,0.792109315039609,0.8130187803011459,0.005201311194667292,0.04881847501130521,0.18223993836568578,1.8465752601623535,0.4523809523809524,0.4371452621452622,0.4471373341066436,0.0032735547800895443,0.034071580633833726,0.15317648435899686,0.20634920634920634,0.0001632319374945132,0.006383877622684575,0.013758868644304515,0.0333304070464987,0.024267278678656082,0.027461111738172575,0.028050549514863448,0.07650776929154596
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,61,0.6374157067009997,0.7969018932874354,0.7933111887520744,0.8138543761806124,0.005303633786658181,0.05044804733950793,0.18704953634693866,1.8179348707199097,0.4603174603174603,0.4456469456469457,0.44868280183113457,0.00334351132473005,0.03515384953033096,0.1572147601907939,0.19047619047619047,0.00016597533140198402,0.006521047318058116,0.01428959066567705,0.03445075686318773,0.024752206211252827,0.028719415077065855,0.029664187683676756,0.07800017557721008
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,62,0.6339569566274469,0.7986230636833046,0.7970826630774731,0.8161394428413661,0.005390516396737401,0.05174552920930544,0.18882766398133105,1.837339997291565,0.49206349206349204,0.4797739297739298,0.4827016040929708,0.0034066093846018787,0.03624160521464314,0.15973868258566704,0.19047619047619047,0.00016871872530945482,0.0066445000438943025,0.014612812347866337,0.03552094176271158,0.02587255602794186,0.029421723917378382,0.030817980778475907,0.08014301561839092
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,63,0.6155555587832571,0.802065404475043,0.7991136408026319,0.819300906271914,0.0054373597316897514,0.05177745595156347,0.18412553525270628,1.8499196767807007,0.5,0.48810726310726316,0.5055900994740398,0.0034395301114915284,0.036335566455974015,0.1570245515465426,0.18253968253968253,0.00017557721007813187,0.006703483012904925,0.014936034030055625,0.03662875035010932,0.026332401101956015,0.029722713420369466,0.03076363545154696,0.07863464776817423
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,64,0.6024129991379539,0.8141135972461274,0.8106296847571701,0.8291893067537233,0.005516653198117474,0.05250444357445526,0.18957017881767074,1.8185765743255615,0.49206349206349204,0.4838083213083213,0.49543215268750324,0.003490968747256606,0.03694254235800193,0.16289175664998684,0.18253968253968253,0.00017694890703186727,0.006804988587481345,0.015183438280620267,0.03749827558097245,0.02746529214793634,0.030069687430761962,0.030078048250289494,0.08033056400188346
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,65,0.5852266984531679,0.8158347676419966,0.8142413591926082,0.8310254919097043,0.005590974466980421,0.05334108123838076,0.20024731885150263,1.8716975450515747,0.48412698412698413,0.4768638768638769,0.48142974958764434,0.003544464928452287,0.03743841080677728,0.17022210517074884,0.18253968253968253,0.00017832060398560268,0.006910609252918971,0.015602429350124899,0.038351079172780515,0.027841529026675194,0.029722713420369466,0.029384100229504495,0.08261705812403732
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,66,0.5790424040693424,0.8123924268502581,0.8112991379295398,0.8275932076495086,0.005646061182105951,0.05366728356809084,0.1999039755249245,1.9300405979156494,0.4444444444444444,0.4401214526214526,0.45162733904477975,0.0035677837766657887,0.03758861162321131,0.16976121499429375,0.19047619047619047,0.0001879224826617505,0.006947645070669827,0.01573012186654536,0.03874403769057443,0.02835989983738206,0.030496089226666,0.02995681636714031,0.08120845005227412
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,67,0.5615006200520389,0.8244406196213425,0.8229319364556048,0.8400201234458103,0.005716457031838813,0.05393591308389301,0.19483477649186862,1.8650957345962524,0.5238095238095238,0.5152898027898027,0.5300365194386932,0.0036055054428935124,0.03763250592573084,0.16395253562754222,0.19047619047619047,0.0001920375735229567,0.007018973312264068,0.015462765660290022,0.038915434490888794,0.028338997788563233,0.031411598964930544,0.02991083185973889,0.08075753585366438
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,68,0.5559114939990019,0.8278829604130808,0.8275360293178383,0.8406045615728696,0.0058272846986115534,0.05562449754635135,0.19879299467957415,1.8561036586761475,0.49206349206349204,0.48241943241943247,0.4901947772791762,0.003703581775085594,0.03955425335791414,0.17065373247885757,0.19047619047619047,0.00019889605829163376,0.007208267491879554,0.016145122544911853,0.040412021186316684,0.02979378038635347,0.03284129910413819,0.031863083219417165,0.08521081236382791
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,69,0.5713813838367823,0.8192771084337349,0.8181105254824644,0.832631924443597,0.005954599125730651,0.05734173756845931,0.19549075764427398,1.929695725440979,0.48412698412698413,0.4768638768638768,0.4827359077875073,0.0037975430164164693,0.04100482288648934,0.16951248061334973,0.1746031746031746,0.00020301114915283997,0.007392074883680098,0.016504257747344396,0.041243922729305924,0.03069674889532672,0.03346836056870294,0.03314646901689303,0.08981173334610258
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,70,0.5626825241439314,0.8296041308089501,0.8290289560859224,0.8439419050271663,0.0060476315591136715,0.05751066143835731,0.19683482115441517,1.8741670846939087,0.5158730158730159,0.502459114959115,0.5111140448669054,0.003874358045825652,0.041096040733912736,0.17387264799695668,0.18253968253968253,0.000216728118690194,0.00753198797296111,0.016743681215632758,0.0419169687012721,0.029559677439582627,0.034726663907596225,0.032314567473903794,0.09013894541943002
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,71,0.5456016737191894,0.8347676419965576,0.8317277728528071,0.8468748609201037,0.006038341400505803,0.05606702312961629,0.20642470732074966,1.872788906097412,0.5317460317460317,0.5172739297739298,0.5249461488591924,0.0038448665613203406,0.040080984988148535,0.17915459573347378,0.1746031746031746,0.00022221490650513564,0.0074675182161355455,0.01685541216750066,0.042209597384735655,0.030425022260681993,0.03238981484965156,0.030863965285877322,0.08663139160900551
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,72,0.5154470917279872,0.8416523235800344,0.8417699006468354,0.8563148456779658,0.006090549474935938,0.05663908754417405,0.2103312844390105,1.893812894821167,0.5158730158730159,0.5033850408850409,0.5188012827363724,0.0038887608638398736,0.04063857979984198,0.1828929271647207,0.16666666666666666,0.0002180998156439294,0.007559421912035818,0.016891325687743913,0.04324215859638562,0.03293744852870478,0.03129036708178136,0.031072985774065573,0.08730576771135107
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,73,0.5067169528563544,0.8485370051635112,0.847218684471498,0.8618503558070171,0.0061913018992747915,0.05811700784665114,0.20744496736842694,1.7878817319869995,0.5476190476190477,0.5311628186628187,0.5396533847521022,0.00395254477218857,0.04202673711702221,0.18336113305826238,0.1746031746031746,0.00022358660345887105,0.007681502940918268,0.017122768373755995,0.0444879207059876,0.034726663907596225,0.031842181170598345,0.03162898027264632,0.09119639907103694
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,74,0.4941209869622774,0.8588640275387264,0.8583546763105989,0.8712913207606102,0.006273866548310919,0.05975730965380944,0.21354977919953552,1.9380468130111694,0.5,0.4944564694564693,0.5008979629823619,0.004027302256167149,0.04354932073566851,0.18840897784800867,0.1746031746031746,0.00022632999736634185,0.007828274514967957,0.01765349039512853,0.04570441994724323,0.03646571436932248,0.03402435506728369,0.031340531998946534,0.09489549165609212
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,75,0.5058729722198233,0.8519793459552496,0.8499281844253083,0.8627888667539457,0.0063494962902172275,0.06003064967256771,0.2130556997783621,1.9789917469024658,0.5079365079365079,0.5014009139009139,0.5057476514713358,0.004066395619348608,0.043909391186024056,0.1862215784391186,0.16666666666666666,0.00023181678518128347,0.007900974453515933,0.017864981125449916,0.04616844543102115,0.036729080184439676,0.03501093177153224,0.032026119200204005,0.09448847176000191
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,76,0.5028043579111411,0.8554216867469879,0.8550439324974041,0.8660015093798507,0.006388881328822416,0.06026185685932973,0.20610788238118366,1.9415899515151978,0.5079365079365079,0.49812409812409825,0.49932069564422504,0.004092457861469581,0.04374341585462207,0.18133467942527726,0.16666666666666666,0.00023867526994996048,0.007946240452989202,0.01835180884430292,0.04508989971196977,0.03690883780428158,0.03481027210287152,0.034689040219722335,0.09154356310005507
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,77,0.4834600344890161,0.8588640275387264,0.8535095596663164,0.8672828429182751,0.006398302334734621,0.05972799985763813,0.2080604730880243,2.048096179962158,0.48412698412698413,0.47653318903318914,0.4828319269052656,0.004108232376437538,0.043670030067597225,0.18254908846165102,0.16666666666666666,0.0002400469669036959,0.007976417785971381,0.0190900312048587,0.045545564376220156,0.03738540451735079,0.03300433508492502,0.035709060202081006,0.09023870519788349
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,78,0.48091599214405284,0.8588640275387264,0.8554060017125025,0.8683704937962798,0.00643938838829618,0.06013179463881957,0.20701788176707364,1.9091449975967407,0.5396825396825397,0.5325877825877826,0.5453791669563196,0.004127436133789834,0.04433187384777456,0.17979106312000703,0.16666666666666666,0.0002441620577649021,0.008010710209814765,0.01939729132249543,0.044655137096538206,0.037841069181601183,0.0347893700540527,0.03629849797877188,0.09193063104045458
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,79,0.4544135311076645,0.8657487091222031,0.8635238983519047,0.8749953111974076,0.006532028279766192,0.061000489892307434,0.21588339725660308,2.005864143371582,0.5079365079365079,0.49879148629148623,0.5041392461149494,0.0041925917390922655,0.04509933829338952,0.1888406051561174,0.15873015873015872,0.00023456017908875427,0.008150623299095777,0.020243254243780977,0.04551212109811004,0.03725581181467407,0.03631521961782694,0.03622325060302411,0.09390587465383357
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,80,0.46019056195749064,0.8640275387263339,0.8630965334743469,0.8716812015472066,0.006621004446714791,0.06173702936841576,0.22414317695859223,2.039426326751709,0.49206349206349204,0.48658609908609907,0.4999226862462156,0.004248831314195418,0.04542305877447107,0.1968952096684517,0.16666666666666666,0.00023181678518128347,0.008265845843209552,0.021177005770105586,0.046080656825982086,0.03677088428207733,0.03650751846696013,0.03671235854538462,0.09412534616643123
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,81,0.43587803158415367,0.8640275387263339,0.863865920412067,0.8733097366084032,0.0066885216557522565,0.061747497152762655,0.22452978712713753,2.019022226333618,0.5,0.4989177489177489,0.5093234529040155,0.004298212404529892,0.04548341344043543,0.19885582184765752,0.16666666666666666,0.00023730357299622508,0.008359121236063558,0.021436381194084645,0.04622279075795009,0.036624569940345554,0.036858672887116396,0.03793721860616778,0.09271673809466804
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,82,0.426643069198743,0.8691910499139415,0.8684474190578445,0.8787904083862877,0.006742038203225753,0.06158302209121209,0.2184193924777106,2.1091063022613525,0.48412698412698413,0.47762145262145256,0.4945269708505002,0.004363368009832324,0.04568505289263454,0.19328124542767683,0.16666666666666666,0.0002400469669036959,0.008486689052760952,0.021735660529445096,0.04625205362629645,0.03690883780428158,0.03703843050695829,0.03846395023640217,0.09261697831621456
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,83,0.4162467181067048,0.8864027538726333,0.8873279332229065,0.8947354244169707,0.006847762825129382,0.06314154433316027,0.2148561586860279,2.2662692070007324,0.48412698412698413,0.4739237614237614,0.476783480958841,0.004440183039241506,0.047034116846633306,0.1909402159599684,0.16666666666666666,0.0002455337547186375,0.008634832323764375,0.02195513204204276,0.047100676808340756,0.038861089163959854,0.039383640384430485,0.0381378782748285,0.09564568519006234
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,84,0.4162417729986309,0.8777969018932874,0.8769172671110258,0.8853207442099174,0.006947206776424875,0.06363693222737703,0.2189720914912266,2.175910711288452,0.47619047619047616,0.4683682058682059,0.4647810430419126,0.004516312220173822,0.047530671143885525,0.19397623855090276,0.16666666666666666,0.0002578790273022562,0.008774745413045387,0.022425998196343205,0.0475856043409375,0.03958848046285497,0.039822583409625814,0.036938100672627934,0.09763289997685573
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,85,0.39068000522568797,0.8812392426850258,0.8812417317401997,0.891458946545737,0.0070170792369403925,0.06377196664545196,0.22779434013878885,2.2960727214813232,0.4523809523809524,0.44488335738335744,0.4380341468576763,0.004554719734878413,0.047490206083750326,0.20163579434056125,0.16666666666666666,0.0002661092090246686,0.008843330260732156,0.02290484513291993,0.047953480400148824,0.038455589416874644,0.03904920760332928,0.03843050695829205,0.09696251426564832
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,86,0.38636511288544806,0.8898450946643718,0.8887447317307137,0.8980874532711126,0.007112205227192791,0.06458021044433651,0.23539813868837267,2.3181204795837402,0.4444444444444444,0.43297859547859546,0.4293550128880142,0.0046226187340883155,0.048002534895970506,0.20772247095660318,0.15873015873015872,0.00027571108770081643,0.008969526380475814,0.023571240452989202,0.048697593338099,0.038305094665379104,0.039346016696556595,0.039429624891831896,0.09747328433133015
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,87,0.3726344346718,0.8967297762478486,0.8955996198048487,0.9040359333277955,0.0072285284807476514,0.06595332205604033,0.24087767486782677,2.2715752124786377,0.48412698412698413,0.47762145262145267,0.4741234769507979,0.004715894126942323,0.049372174304275304,0.21290931437099464,0.14285714285714285,0.00029079975419190587,0.00914098849969274,0.024293501248992426,0.05011475224801535,0.03935437751608413,0.04132335051481746,0.04123138150001463,0.09875819027781103
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,88,0.36435893842254774,0.8984509466437177,0.8987092068526078,0.9055966990339438,0.007330589378129868,0.06762803670423903,0.2428609710754183,2.2292590141296387,0.4523809523809524,0.4455146705146706,0.4458750175268271,0.004799567641120182,0.051062104951277325,0.2160111784157083,0.14285714285714285,0.0003086318145904662,0.009290503467649898,0.02464465566914869,0.05115567427919285,0.04104326306064521,0.0432087153182755,0.04289518458599312,0.10224579213254484
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,89,0.3679916768394116,0.8846815834767642,0.8851538887139564,0.8930077798814865,0.007377563560386554,0.06830621828261343,0.24095164721054482,2.3836870193481445,0.4603174603174603,0.4538480038480039,0.45539601318110096,0.004847577034500922,0.05159020827846546,0.21388962046059753,0.1349206349206349,0.0003100035115442016,0.009385150557457643,0.02508359869434402,0.05205446237840233,0.042113447960169054,0.043388472938117394,0.043518065640794114,0.10223382095913042
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,90,0.35880837753645933,0.9001721170395869,0.9004679759948399,0.9056429239195679,0.007416163515165726,0.06845538420955667,0.2494459052819044,2.285398483276367,0.42857142857142855,0.42202982202982203,0.42995076079566247,0.004879126064436836,0.051974283425511365,0.2214540719281304,0.1349206349206349,0.0003196053902203494,0.009438646738653323,0.02464465566914869,0.05158207607509688,0.04411586423701251,0.044329065134964526,0.04404479727102851,0.10204627257563786
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,91,0.34581093642726,0.9001721170395869,0.9009775857141239,0.9061748844332466,0.007420088934295811,0.06789535774699784,0.2403626598779596,2.324730157852173,0.4444444444444444,0.435918710918711,0.4343716527859751,0.00487501097357563,0.05143657821964709,0.21395546191437684,0.14285714285714285,0.0003264638749890264,0.009423558072162233,0.02421369342622964,0.0522133179494254,0.04395700866598944,0.0433759317088261,0.043041498927724894,0.10076535702029513
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,92,0.34299604660108457,0.9018932874354562,0.9011745890012571,0.9076014702477253,0.007411191317600951,0.06837255786591187,0.2261515958486163,2.546812057495117,0.4603174603174603,0.4510702260702261,0.4537612066869033,0.004881183609867439,0.051671824247212714,0.20156995288678195,0.1349206349206349,0.0003292072688964972,0.009433159950838382,0.024109943256638015,0.05233873024233835,0.04429562185685441,0.043944467436698144,0.04436668882283842,0.09998723074835796
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,93,0.3236731562423624,0.9104991394148021,0.9106921268012139,0.9182011223387861,0.007481325472725141,0.06759650250389401,0.22192819379078946,2.2862021923065186,0.46825396825396826,0.4570887445887446,0.45702806389305245,0.004920276973048898,0.05086115134755509,0.19785356860679484,0.14285714285714285,0.0003154902993591432,0.009525063646738652,0.024429174547689163,0.05193741090501691,0.041365154612455116,0.04392356538787932,0.04219287574568059,0.10022665421664631
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,94,0.3291982324239309,0.9018932874354562,0.9030936014210571,0.909238628830534,0.0075869192473244345,0.06776660399953105,0.22698483148262907,2.253695249557495,0.4444444444444444,0.43423520923520925,0.4314001787685999,0.005013552365902906,0.051053188921078047,0.20243320750299945,0.14285714285714285,0.0003264638749890264,0.009700640856816786,0.024864127181746354,0.052668982613675794,0.041026541421590144,0.04412840546630381,0.04146130403702171,0.1010367036176886
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,95,0.3122846387942256,0.9173838209982789,0.9182693558060234,0.9248086018951259,0.007697746914097175,0.06995240821846685,0.24690432724247854,2.3754944801330566,0.46825396825396826,0.46776695526695516,0.4720824015386193,0.005094482486173294,0.05302500329207269,0.21977145699821496,0.12698412698412698,0.00033469405671143884,0.009854270915635151,0.02533100294490866,0.05416556930910368,0.04316273081087408,0.04638164632897317,0.04214271082851541,0.10577329789866002
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,96,0.32765809410666846,0.9070567986230637,0.9075511334394011,0.9124269937261258,0.00773176721322458,0.07222287064330815,0.25725347670010773,2.585355281829834,0.47619047619047616,0.4753427128427128,0.47520356507434186,0.005120544728294267,0.05510312417698183,0.22791385011558832,0.12698412698412698,0.0003470393292950575,0.009894050127293478,0.025981436700425374,0.05537788814059554,0.04702960984235675,0.04829627400077756,0.04594270330377784,0.10691055937302975
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,97,0.30143468943705043,0.9139414802065404,0.9145912066987215,0.9204256866254142,0.007747468889744921,0.071493789463547,0.2521731120304152,2.546466588973999,0.49206349206349204,0.48456589706589703,0.5028366078366079,0.005137005091739092,0.05443442191203582,0.22363415561993386,0.12698412698412698,0.00034292423843385126,0.009931085945044334,0.027106727001380674,0.055089439866895754,0.04730133647700147,0.04693764082755392,0.0452529356927566,0.10386589093462942
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,98,0.3053226537438247,0.9139414802065404,0.9146564291538811,0.9211648385138265,0.007750870919657662,0.07129529410286901,0.24558259500561072,2.3978116512298584,0.4523809523809524,0.4397907647907648,0.4480794144700233,0.005110257001141252,0.053786980949872706,0.21918619963128785,0.11904761904761904,0.00033469405671143884,0.009885819945571065,0.026923169009026266,0.05345071923949986,0.04522367282441025,0.047476913687079604,0.04558736847385781,0.10299598566651504
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,99,0.29970242558832627,0.9173838209982789,0.9166020402188026,0.9235323788602453,0.007730720434789891,0.07124962839365569,0.23925447044176842,2.4237680435180664,0.4444444444444444,0.4322150072150072,0.44160058867960333,0.00509585418312703,0.05337478601527522,0.21337020454744973,0.11904761904761904,0.00033880914757264505,0.009852899218681415,0.026536101068626746,0.05296161129713935,0.04383159637307649,0.04743928999920572,0.04675788320771202,0.10169910854661975
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,11,100,0.2988080520522676,0.9122203098106713,0.9120543879320642,0.9189822378468637,0.007757805826787479,0.07067416194918519,0.24304241267076446,2.403780221939087,0.46825396825396826,0.4581409331409332,0.4641663619604795,0.005115743788956194,0.05294750241418664,0.21574049688350452,0.12698412698412698,0.00034292423843385126,0.009888563339478535,0.02658398576228442,0.052832018594462626,0.04402389522220968,0.04639418755826446,0.046515419441413644,0.10033439477737607
